kSimilarSearch,poseBlending,EWMA
0.00038559999999998595,0.0004021999999999082,5.8000000000113516e-05
0.00038170000000015136,0.0004007000000001426,4.929999999969681e-05
0.0003804999999998948,0.0004081999999998587,6.35000000004382e-05
0.00037850000000005934,0.0004033000000003284,7.890000000010389e-05
0.00037799999999998946,0.0004830000000000112,6.839999999996849e-05
0.00039790000000028414,0.0005817999999999657,5.969999999955178e-05
0.00035859999999976466,0.00041709999999994807,7.469999999987209e-05
0.00035730000000011586,0.0005015000000003766,4.999999999988347e-05
0.0003609999999998337,0.001068000000000069,4.559999999997899e-05
0.0003535000000001176,0.000717899999999716,4.6900000000071884e-05
0.000344800000000145,0.000584299999999871,6.370000000011089e-05
0.0003531999999997204,0.0006725000000002979,6.139999999987822e-05
0.00034840000000002647,0.0004249999999998977,6.580000000067088e-05
0.00037960000000003546,0.0005831000000000586,4.76999999996508e-05
0.0003853999999998692,0.0006339999999998014,4.609999999960479e-05
0.03112029999999999,0.00041340000000023025,6.19000000003922e-05
0.0006011000000003541,0.00042639999999938283,4.489999999979233e-05
0.0005668999999999258,0.0005095999999999989,0.00010530000000041895
0.0005566999999997435,0.00041180000000018424,6.150000000015865e-05
0.0004900999999999378,0.0004539000000001181,4.6399999999557906e-05
0.000469600000000181,0.00041419999999980917,9.140000000051884e-05
0.0004547000000001411,0.0004397000000002649,4.729999999941725e-05
0.0004800999999998723,0.00040809999999957824,4.779999999993123e-05
0.0004186999999999941,0.0004426000000004038,6.260000000057886e-05
0.0003931000000001461,0.0004084999999998118,4.829999999955703e-05
0.0003908999999997498,0.0004081999999998587,4.999999999988347e-05
0.00045960000000011547,0.00045300000000025875,4.820000000016478e-05
0.000439200000000195,0.00040970000000051243,4.679999999979145e-05
0.0003761999999998267,0.00044109999999975,6.180000000011177e-05
0.0003611000000001141,0.000408000000000186,8.730000000056748e-05
0.0003531999999997204,0.0004907999999996804,4.679999999979145e-05
0.0003566000000003733,0.00042469999999994457,4.880000000007101e-05
0.00035019999999974516,0.00042260000000027276,0.00025739999999974117
0.00034629999999991057,0.00042410000000003834,4.869999999979058e-05
0.00034940000000016624,0.0004203000000000401,4.450000000044696e-05
0.00042080000000011,0.0005384999999993312,4.379999999937212e-05
0.00036849999999999383,0.00042260000000027276,4.660000000011877e-05
0.00041099999999971715,0.0004235000000001321,4.410000000021341e-05
0.0004189999999999472,0.0004188000000002745,4.679999999979145e-05
0.000408800000000209,0.0004228999999993377,4.4200000000493844e-05
0.0003983000000000736,0.0004175000000001816,4.440000000016653e-05
0.00038720000000003196,0.0004189999999999472,5.219999999983571e-05
0.0003767999999997329,0.00041989999999980654,4.4700000000119644e-05
0.00038270000000029114,0.0004175000000001816,4.379999999937212e-05
0.0003563999999998124,0.0004356000000003135,4.510000000035319e-05
0.00034599999999995745,0.00041859999999971365,4.399999999993298e-05
0.00032919999999991845,0.0004191000000002276,4.5199999999745444e-05
0.00032790000000026964,0.00042309999999989856,4.4200000000493844e-05
0.0003250999999999671,0.0004974000000004253,4.3699999999979866e-05
0.00032969999999998834,0.0004222000000000392,4.449999999955878e-05
0.00032759999999987244,0.00041699999999966764,4.450000000044696e-05
0.00032269999999989807,0.0005889999999997286,4.4199999999605666e-05
0.00032430000000038817,0.0004245000000002719,7.399999999968543e-05
0.0003243999999997804,0.00045170000000016586,4.4800000000400075e-05
0.00031850000000011036,0.00040450000000014086,4.5300000000025875e-05
0.0003188999999998998,0.00043689999999951823,4.389999999965255e-05
0.0003158999999999246,0.00040450000000014086,4.399999999993298e-05
0.0003149000000002289,0.0004037999999999542,4.4800000000400075e-05
0.00031659999999966715,0.00043310000000040816,4.399999999993298e-05
0.00032110000000029615,0.00040189999999995507,4.440000000016653e-05
0.0003297999999998247,0.0004364999999992847,4.350000000030718e-05
0.0003240999999998273,0.0004015000000006097,4.3699999999979866e-05
0.0003314000000003148,0.00040450000000014086,4.599999999932436e-05
0.00032480000000001397,0.0004334999999997535,4.340000000002675e-05
0.00032319999999996796,0.000401099999999488,4.33000000006345e-05
0.0003313999999998707,0.0004839000000007587,4.459999999983921e-05
0.00034260000000019275,0.0004045999999995331,4.399999999993298e-05
0.00036459999999971515,0.00043409999999965976,4.47999999995119e-05
0.0003619000000001371,0.00040660000000070085,5.930000000020641e-05
0.0003620999999998098,0.00040779999999962513,6.079999999997199e-05
0.0005180000000000184,0.000437899999999658,4.510000000035319e-05
0.0004308000000001755,0.0004052000000003275,5.7400000000207285e-05
0.0005351999999998469,0.0005278000000004113,4.3599999999699435e-05
0.0008645000000000458,0.0004207999999996659,0.0001020000000000465
0.0006574999999999775,0.00043799999999993844,4.389999999965255e-05
0.0004138000000000197,0.0004059000000005142,4.450000000044696e-05
0.0003988000000001435,0.0004364999999992847,4.3499999999419003e-05
0.00037829999999994257,0.00040680000000037353,4.500000000007276e-05
0.0003844000000001735,0.00040679999999948535,5.2400000000396574e-05
0.0003935999999997719,0.0004337000000003144,4.350000000030718e-05
0.0003933000000002629,0.00040339999999972065,4.439999999927835e-05
0.0003986000000000267,0.0004461000000004489,4.490000000068051e-05
0.00040079999999997895,0.00040420000000018774,4.389999999965255e-05
0.0004032999999998843,0.00040519999999943934,4.5300000000025875e-05
0.00040469999999981354,0.0004341999999999402,4.38000000002603e-05
0.0003638999999999726,0.0004031000000006557,4.500000000007276e-05
0.00036229999999992657,0.0004995999999994893,4.5799999999651675e-05
0.00035750000000023263,0.00042550000000041166,4.399999999993298e-05
0.00035859999999976466,0.00044739999999965363,4.459999999983921e-05
0.00036330000000006635,0.00040580000000023375,4.38000000002603e-05
0.0003445000000001919,0.0004040999999999073,4.4199999999605666e-05
0.0003467000000001441,0.000511200000000045,4.410000000021341e-05
0.00035249999999997783,0.0004052999999997198,4.350000000030718e-05
0.00040309999999976753,0.0004047000000007017,4.389999999965255e-05
0.00036620000000020525,0.00040779999999962513,7.350000000005963e-05
0.0003780999999998258,0.00040649999999953224,4.340000000002675e-05
0.0003939000000001691,0.0004057000000008415,4.4800000000400075e-05
0.0004054000000000002,0.0004071999999997189,4.42999999998861e-05
0.00039549999999977103,0.00040679999999948535,4.340000000002675e-05
0.00040679999999992944,0.0004078000000005133,4.379999999937212e-05
0.00043170000000003483,0.00040469999999981354,4.33000000006345e-05
0.0004351000000002436,0.0004040999999999073,4.449999999955878e-05
0.0004724999999998758,0.0004075000000005602,4.4200000000493844e-05
0.00044040000000000745,0.00040759999999995244,4.3599999999699435e-05
0.00044040000000000745,0.00041099999999971715,4.440000000016653e-05
0.00042080000000011,0.00040779999999962513,4.42999999998861e-05
0.0004187999999998304,0.00040680000000037353,4.4199999999605666e-05
0.00046580000000018273,0.00040679999999948535,0.00010419999999999874
0.0003902000000000072,0.0004035000000000011,4.4200000000493844e-05
0.0003723999999998284,0.0004044000000007486,4.489999999979233e-05
0.0003725999999999452,0.00040599999999990644,4.440000000016653e-05
0.00038090000000012836,0.00040389999999934645,4.350000000030718e-05
0.00039580000000016824,0.00040560000000056107,4.399999999993298e-05
0.00039739999999977016,0.00040450000000014086,4.449999999955878e-05
0.0003812999999999178,0.0004056999999999533,6.2400000000018e-05
0.00039660000000019124,0.00040629999999985955,6.280000000025154e-05
0.0003815000000000346,0.00040309999999976753,4.410000000021341e-05
0.0003828999999999638,0.00041470000000032314,4.509999999946501e-05
0.00039349999999993557,0.0004061999999995791,4.350000000030718e-05
0.0003834000000000337,0.00040340000000060883,4.340000000002675e-05
0.0003864999999998453,0.00040789999999990556,4.389999999965255e-05
0.0003842000000000567,0.0004048999999994862,4.3699999999979866e-05
0.0003660000000000885,0.0004030000000003753,4.4200000000493844e-05
0.0003625999999998797,0.0004099000000001851,4.379999999937212e-05
0.00035600000000002296,0.00040160000000000196,4.340000000002675e-05
0.00036460000000015924,0.00040839999999953136,4.399999999993298e-05
0.0003533999999998372,0.00040309999999976753,4.3100000000073635e-05
0.00034370000000016887,0.0004353000000003604,4.3200000000354066e-05
0.0003316999999998238,0.00040740000000027976,4.350000000030718e-05
0.00033060000000029177,0.0005137999999993426,4.389999999965255e-05
0.000328299999999615,0.0004036000000002815,4.410000000021341e-05
0.0003273000000003634,0.0004086000000000922,4.3599999999699435e-05
0.0003295999999997079,0.0004017000000002824,4.329999999974632e-05
0.000331200000000198,0.0004068999999997658,4.4700000000119644e-05
0.00033259999999968315,0.0004030000000003753,4.3699999999979866e-05
0.0003367000000000786,0.00040239999999958087,4.3200000000354066e-05
0.00034340000000021575,0.00040999999999957737,6.0699999999691556e-05
0.0003356000000001025,0.0004052000000003275,8.540000000056835e-05
0.00033389999999977604,0.000407499999999672,7.299999999954565e-05
0.00034230000000023963,0.0004088000000006531,0.00013859999999965567
0.0003515999999996744,0.000405899999999626,4.830000000044521e-05
0.00036940000000029727,0.00040890000000004534,4.7399999999697684e-05
0.0003484999999998628,0.0004035000000000011,6.260000000057886e-05
0.00036829999999987706,0.00040290000000009485,4.47999999995119e-05
0.00038820000000017174,0.00040740000000027976,4.3699999999979866e-05
0.00035959999999990444,0.000404800000000094,4.5199999999745444e-05
0.0003668999999999478,0.0004076999999993447,4.520000000063362e-05
0.00036749999999985405,0.00040320000000004796,0.00010110000000018715
0.0003643000000002061,0.0004024999999998613,0.0001622999999995045
0.000374400000000108,0.00040870000000037265,0.00010319999999985896
0.000636800000000104,0.0004037999999999542,4.6400000000446084e-05
0.0004813999999999652,0.0004036000000002815,5.7899999999833085e-05
0.0004541999999996271,0.0004086000000000922,6.380000000039132e-05
0.0004452000000001455,0.00040629999999985955,8.299999999916707e-05
0.0003845999999998462,0.0004121999999995296,0.00012129999999999086
0.00040450000000014086,0.0004040999999999073,6.48000000005311e-05
0.0003671000000000646,0.0004537000000004454,0.00012149999999966354
0.00040180000000011873,0.00040779999999962513,5.0800000000350565e-05
0.0003986000000000267,0.00040560000000056107,4.669999999951102e-05
0.0003972999999999338,0.00040599999999990644,4.990000000049122e-05
0.0004181999999999242,0.0004043999999998604,6.709999999987559e-05
0.0003904999999999603,0.00040239999999958087,0.0001429000000001679
0.0004715000000001801,0.0004054000000000002,0.0003158999999994805
0.0004640999999998563,0.0004036000000002815,7.140000000038782e-05
0.0005494000000001442,0.0004030000000003753,8.129999999972881e-05
0.00048029999999998907,0.0004491999999993723,0.00021540000000008774
0.0004849000000000103,0.00040210000000051593,4.6900000000071884e-05
0.00045530000000004733,0.0005781000000002479,4.980000000021079e-05
0.0004614999999996705,0.0004186999999999941,4.5899999999932106e-05
0.00039950000000033015,0.00040289999999920667,6.099999999964467e-05
0.00038709999999975153,0.00040500000000065484,4.67000000003992e-05
0.0005872999999998463,0.0004035000000000011,4.350000000030718e-05
0.0003910000000000302,0.0004021999999999082,4.649999999983834e-05
0.0003700000000002035,0.0004043999999998604,8.339999999940062e-05
0.00041050000000009135,0.0004021999999999082,4.38000000002603e-05
0.0010353999999996866,0.000404800000000094,8.199999999991547e-05
0.0006238000000000632,0.00040270000000042216,7.960000000029055e-05
0.0006117000000003259,0.0004031999999991598,4.570000000025942e-05
0.00044219999999972615,0.00040640000000014,6.519999999987647e-05
0.00034810000000007335,0.00040320000000004796,6.28999999996438e-05
0.0003812999999999178,0.00040469999999981354,4.5300000000025875e-05
0.00043380000000015073,0.00040550000000028064,4.7399999999697684e-05
0.0005931999999999604,0.00040290000000009485,4.6400000000446084e-05
0.00046979999999985367,0.00040580000000023375,5.270000000034969e-05
0.0003543000000001406,0.000512800000000091,4.9599999999649924e-05
0.0003861999999998922,0.000402699999999534,5.420000000011527e-05
0.00035469999999993007,0.00040629999999985955,5.139999999936862e-05
0.00041420000000025325,0.0004033000000003284,4.3700000000868044e-05
0.00037269999999978154,0.00040640000000014,5.1299999999976365e-05
0.00036930000000001684,0.0004054000000000002,4.3099999999185457e-05
0.0004127000000000436,0.0004027999999998144,4.440000000016653e-05
0.0003638999999999726,0.00040420000000018774,6.440000000029755e-05
0.00035330000000000084,0.00040339999999972065,6.679999999992248e-05
0.0003807000000000116,0.00040599999999990644,4.549999999969856e-05
0.0003348999999999158,0.0005905999999997746,4.5899999999932106e-05
0.00038140000000019825,0.0004018000000005628,5.2400000000396574e-05
0.00034160000000005297,0.0004052999999997198,5.1400000000256796e-05
0.00033130000000003434,0.0004039000000002346,5.01000000001639e-05
0.0003672999999997373,0.0005043000000002351,0.0001100999999996688
0.00032770000000015287,0.00040519999999943934,4.489999999979233e-05
0.00032550000000020063,0.0005212999999999468,4.3100000000073635e-05
0.000359499999999624,0.00043310000000040816,6.419999999973669e-05
0.00034940000000016624,0.00040429999999958,4.9100000000024124e-05
0.00034340000000021575,0.0004025000000007495,7.120000000071514e-05
0.00038479999999996295,0.0004352999999994722,7.829999999930948e-05
0.00037010000000003984,0.0005366000000002202,7.360000000034006e-05
0.00036799999999992394,0.00040469999999981354,4.899999999974369e-05
0.0005077999999998362,0.0005142000000004643,5.089999999974282e-05
0.0005096999999998353,0.00040359999999939333,0.0001610000000002998
0.00040160000000000196,0.0005268000000002715,0.00011790000000022616
0.00045590000000039765,0.0004169000000002754,9.950000000014114e-05
0.0007225999999995736,0.0004040999999999073,9.039999999949089e-05
0.0004127000000000436,0.0004073999999993916,8.910000000028617e-05
0.0004281999999999897,0.00040270000000042216,8.690000000033393e-05
0.0004487000000001906,0.0005502999999995595,5.7799999999552654e-05
0.0004464999999997943,0.0004054000000000002,7.149999999978007e-05
0.00040190000000039916,0.000404800000000094,4.990000000049122e-05
0.00043139999999963763,0.00040610000000018687,5.2399999999508395e-05
0.0003871000000001956,0.00040420000000018774,4.680000000067963e-05
0.0003842000000000567,0.00040309999999976753,5.489999999941375e-05
0.0004051000000000471,0.0004039000000002346,9.179999999986421e-05
0.00037930000000008235,0.0005373999999997991,8.190000000052322e-05
0.0005396999999995877,0.00040369999999967376,7.139999999949964e-05
0.0004353000000003604,0.00040320000000004796,8.700000000061436e-05
0.0004019999999997914,0.0004012000000006566,5.0299999999836587e-05
0.000393600000000216,0.0004648999999998793,4.929999999969681e-05
0.0004199999999996429,0.00047679999999949985,4.7200000000025e-05
0.00040370000000011785,0.000404800000000094,5.400000000044258e-05
0.0004344999999998933,0.00040550000000028064,4.76999999996508e-05
0.0004634000000001137,0.0004014999999997215,4.980000000021079e-05
0.0004867000000001731,0.0005604000000003495,4.489999999979233e-05
0.0005291999999998964,0.0004036000000002815,6.470000000025067e-05
0.0005131000000000441,0.0004060999999992987,9.899999999962716e-05
0.000499200000000144,0.0004047000000007017,4.4700000000119644e-05
0.0004888999999996813,0.0004016999999993942,4.3200000000354066e-05
0.0004528999999999783,0.0005505000000001203,4.340000000002675e-05
0.00040970000000006834,0.0004059000000005142,4.2499999999279225e-05
0.00041020000000013823,0.0004032999999994402,7.45000000001994e-05
0.0003853999999998692,0.00040499999999976666,4.3699999999979866e-05
0.0003454000000000512,0.0005810000000003868,4.340000000002675e-05
0.00031930000000013337,0.0005043999999996274,4.350000000030718e-05
0.00031010000000009086,0.0004039000000002346,4.459999999983921e-05
0.0003049999999999997,0.00040130000000004884,4.3100000000073635e-05
0.0003362000000000087,0.00044850000000007384,4.3599999999699435e-05
0.00034419999999979467,0.0005376999999997523,4.280000000012052e-05
0.0003500000000000725,0.00047740000000029426,4.500000000007276e-05
0.0003761999999998267,0.0004527999999996979,4.38000000002603e-05
0.0003842000000000567,0.00040400000000051506,4.2999999999793204e-05
0.000390400000000124,0.0005356999999994727,4.329999999974632e-05
0.00039319999999998245,0.0004036000000002815,4.399999999993298e-05
0.0005104999999998583,0.0004023000000001886,4.300000000068138e-05
0.0004020000000002355,0.00040469999999981354,4.2999999999793204e-05
0.0003691999999997364,0.0004935000000001466,4.289999999951277e-05
0.00037069999999994607,0.0004460000000001685,4.300000000068138e-05
0.0005459999999999354,0.0004048999999994862,4.3599999999699435e-05
0.0003516000000001185,0.0004011999999997684,4.220000000021429e-05
0.0003348000000000795,0.00040130000000004884,4.3100000000073635e-05
0.00032679999999984943,0.0005508000000000735,4.3100000000073635e-05
0.00032740000000019975,0.0004005000000004699,4.289999999951277e-05
0.00032709999999980255,0.0004013999999994411,7.390000000029318e-05
0.0003362000000000087,0.0004017000000002824,4.259999999955966e-05
0.0003261999999999432,0.0004195999999998534,4.350000000030718e-05
0.0004458000000000517,0.0005211000000002741,4.340000000002675e-05
0.00037330000000013186,0.00040160000000000196,4.340000000002675e-05
0.0003293000000001989,0.0004033000000003284,4.8599999999510146e-05
0.0003352999999997053,0.0004035000000000011,4.300000000068138e-05
0.0003340000000000565,0.0005366999999996125,4.3699999999979866e-05
0.00033519999999986894,0.00042749999999980304,4.399999999993298e-05
0.0003391000000001476,0.00040260000000014173,4.280000000012052e-05
0.0003389999999998672,0.0004033000000003284,4.389999999965255e-05
0.00033390000000022013,0.000408000000000186,4.3599999999699435e-05
0.0003250999999999671,0.0005372999999995187,4.3200000000354066e-05
0.0003421999999999592,0.00040710000000032665,4.350000000030718e-05
0.0003766000000000602,0.00040339999999972065,4.2999999999793204e-05
0.00042259999999982867,0.00040270000000042216,4.319999999946589e-05
0.00037609999999999033,0.0007481999999994216,4.290000000040095e-05
0.0003893999999999842,0.0004141000000004169,4.239999999988697e-05
0.00037060000000010973,0.0004083000000001391,4.390000000054073e-05
0.0003720999999998753,0.0004166999999997145,4.3099999999185457e-05
0.0003926000000000762,0.0005239000000001326,4.2500000000167404e-05
0.00037609999999999033,0.0004444000000001225,4.280000000012052e-05
0.0004647000000002066,0.00040759999999995244,6.0099999999785325e-05
0.000405600000000117,0.0005247999999999919,5.820000000067438e-05
0.0004061999999995791,0.0004146000000000427,4.2999999999793204e-05
0.0004229000000002259,0.0005284999999997098,4.259999999955966e-05
0.00040340000000016474,0.00041020000000013823,4.4200000000493844e-05
0.0003992999999997693,0.0004071999999997189,4.2500000000167404e-05
0.0004037999999999542,0.0004035000000000011,4.279999999923234e-05
0.0003747000000000611,0.0005161999999998557,9.130000000023841e-05
0.0003839000000001036,0.0004201000000003674,4.4200000000493844e-05
0.0003741999999999912,0.0004045999999995331,4.3599999999699435e-05
0.00038170000000015136,0.00040919999999999845,4.239999999988697e-05
0.0003801999999999417,0.0004051000000000471,4.2500000000167404e-05
0.00039640000000007447,0.0005310000000005033,4.3699999999979866e-05
0.0004462999999996775,0.0004068999999997658,4.2500000000167404e-05
0.00045040000000007296,0.0004083000000001391,4.2500000000167404e-05
0.0006476000000001925,0.0004087999999997649,4.399999999993298e-05
0.0005256000000000149,0.0004783000000001536,4.3499999999419003e-05
0.0004908999999999608,0.00045349999999988455,4.390000000054073e-05
0.0004701999999996431,0.00041310000000027713,4.289999999951277e-05
0.000456800000000257,0.00040640000000014,8.739999999995973e-05
0.0004138000000000197,0.00046370000000006684,4.390000000054073e-05
0.0003896999999999373,0.0005264999999994302,7.299999999954565e-05
0.000360000000000138,0.00040560000000056107,5.390000000016215e-05
0.0003302000000000582,0.0004171999999993403,4.559999999997899e-05
0.0003070999999996715,0.00040610000000018687,4.269999999984009e-05
0.00030190000000018813,0.00045089999999969876,4.459999999983921e-05
0.00030170000000007136,0.0004822000000004323,4.190000000026117e-05
0.0003028000000000475,0.00040649999999953224,4.2600000000447835e-05
0.00029909999999988557,0.00040850000000069997,4.609999999960479e-05
0.00029930000000000234,0.0008695999999996928,4.220000000021429e-05
0.0002988999999997688,0.0004343999999996129,4.410000000021341e-05
0.00031010000000009086,0.0004083000000001391,4.279999999923234e-05
0.0003147000000001121,0.00040340000000060883,4.300000000068138e-05
0.00034100000000014674,0.00040679999999948535,4.47999999995119e-05
0.0003528999999997673,0.000549600000000261,4.230000000049472e-05
0.000346400000000191,0.0004029999999994871,4.289999999951277e-05
0.0003570999999999991,0.00040400000000051506,5.77000000001604e-05
0.00035469999999993007,0.000402699999999534,5.909999999964555e-05
0.0003588999999997178,0.0007986000000004267,4.790000000021166e-05
0.0003753000000004114,0.0004068999999997658,4.5400000000306306e-05
0.00038629999999972853,0.00040240000000046905,4.410000000021341e-05
0.0003934000000000992,0.0004037999999999542,4.759999999937037e-05
0.00036699999999978417,0.0004773999999994061,5.550000000020816e-05
0.00035420000000030427,0.0004497000000007745,4.269999999984009e-05
0.0003573999999999522,0.0004068999999997658,4.7000000000352316e-05
0.00034970000000011936,0.00040499999999976666,4.229999999960654e-05
0.0003465999999998637,0.00040450000000014086,4.6400000000446084e-05
0.0003356000000001025,0.0005223999999994788,4.3100000000073635e-05
0.00031919999999985293,0.00040290000000009485,4.3499999999419003e-05
0.0003193999999999697,0.00040500000000065484,4.7200000000025e-05
0.0003280999999999423,0.00041709999999994807,4.2600000000447835e-05
0.00032550000000020063,0.00041539999999962163,4.600000000021254e-05
0.0003343000000000096,0.0004898000000004288,4.279999999923234e-05
0.0003838999999996595,0.0004149999999993881,4.460000000072739e-05
0.00035420000000030427,0.0004159000000001356,4.509999999946501e-05
0.00036410000000008935,0.0004659000000000191,4.360000000058761e-05
0.00037249999999966477,0.000491499999999867,4.279999999923234e-05
0.0003668000000001115,0.0004201000000003674,4.7200000000025e-05
0.0007264000000000159,0.0004176999999998543,4.2700000000728267e-05
0.0006113999999999287,0.0004188000000002745,4.3499999999419003e-05
0.0004905000000001714,0.0004186999999999941,4.2600000000447835e-05
0.0006371000000000571,0.0005136999999999503,4.259999999955966e-05
0.0006181000000000658,0.0004229999999996181,4.3200000000354066e-05
0.0005867999999997764,0.00042710000000045767,4.2500000000167404e-05
0.0009131999999998364,0.0004163999999997614,7.289999999926522e-05
0.0007439000000002416,0.0004933999999998662,4.280000000012052e-05
0.000568299999999855,0.00043170000000003483,4.190000000026117e-05
0.0005342999999999876,0.0004185000000003214,4.399999999993298e-05
0.0003668999999999478,0.0004186999999999941,4.209999999993386e-05
0.0003893999999999842,0.0004163999999997614,4.2500000000167404e-05
0.00035990000000030165,0.0005090000000000927,4.2999999999793204e-05
0.00039949999999988606,0.0004172000000002285,4.340000000002675e-05
0.0003684000000001575,0.00041599999999952786,4.5300000000025875e-05
0.0003518999999996275,0.0004268999999998968,4.280000000012052e-05
0.00048680000000000945,0.0004647000000002066,4.290000000040095e-05
0.0003485000000003069,0.0005135000000002776,4.340000000002675e-05
0.00037219999999971165,0.000468299999999644,4.229999999960654e-05
0.00034230000000023963,0.00040659999999981267,4.1999999999653426e-05
0.00038450000000000983,0.0004078000000005133,4.240000000077515e-05
0.00041570000000001883,0.000538699999999892,4.3099999999185457e-05
0.0004154000000000657,0.00040599999999990644,4.33000000006345e-05
0.0004688999999999943,0.0004081999999998587,4.1899999999372994e-05
0.0004906000000000077,0.0004040999999999073,4.220000000021429e-05
0.0005561999999996736,0.0004815000000002456,4.3200000000354066e-05
0.000511200000000045,0.0004499999999998394,4.2500000000167404e-05
0.0005332000000000114,0.00040599999999990644,4.229999999960654e-05
0.0004838000000000342,0.00040840000000041954,4.2500000000167404e-05
0.0004793000000002934,0.0004043999999998604,7.350000000005963e-05
0.000420299999999596,0.000536000000000314,4.399999999993298e-05
0.00040370000000011785,0.00040679999999948535,4.2500000000167404e-05
0.0005466000000002857,0.00040599999999990644,4.219999999932611e-05
0.0003371999999997044,0.0004070000000000462,4.490000000068051e-05
0.0004216999999999693,0.00040580000000023375,4.169999999970031e-05
0.00036360000000001946,0.000522400000000367,4.7000000000352316e-05
0.000319200000000297,0.00040679999999948535,4.2499999999279225e-05
0.0003423999999996319,0.0004052999999997198,4.240000000077515e-05
0.0003196000000000865,0.00040660000000070085,4.499999999918458e-05
0.0003416999999998893,0.000512299999999577,8.780000000019328e-05
0.0005257000000002954,0.00041650000000004184,4.2600000000447835e-05
0.0003444999999997478,0.0007191999999998089,4.660000000011877e-05
0.000440000000000218,0.0005205000000003679,4.2499999999279225e-05
0.0003436999999997248,0.0005369000000001733,4.62000000007734e-05
0.00035960000000034853,0.0004084999999998118,4.209999999993386e-05
0.0003823000000000576,0.00040550000000028064,4.2999999999793204e-05
0.00037349999999980454,0.000407499999999672,4.6399999999557906e-05
0.000423200000000179,0.0004830000000000112,4.220000000021429e-05
0.0003759999999997099,0.00046549999999978553,4.239999999988697e-05
0.0003937999999998887,0.0004075000000005602,4.600000000021254e-05
0.00043460000000017374,0.000405899999999626,7.309999999982608e-05
0.00040320000000004796,0.00040629999999985955,4.5899999999932106e-05
0.00040469999999981354,0.0005259999999998044,4.220000000021429e-05
0.0003621000000002539,0.0004044000000007486,4.3100000000073635e-05
0.0003463999999997469,0.0004071999999997189,4.459999999983921e-05
0.0005252000000002255,0.0005245000000000388,4.160000000030806e-05
0.0003543000000001406,0.0005112999999994372,4.42999999998861e-05
0.00039789999999984005,0.0004367000000007337,4.500000000007276e-05
0.00035229999999986106,0.0004052999999997198,4.209999999993386e-05
0.0003516000000001185,0.00040640000000014,4.459999999983921e-05
0.0003679000000000876,0.0004279000000000366,4.230000000049472e-05
0.00033290000000008035,0.0005060999999999538,4.319999999946589e-05
0.00035539999999967264,0.0004200999999994792,4.5199999999745444e-05
0.000376000000000154,0.0004157000000004629,4.2500000000167404e-05
0.0003481999999999097,0.0004165999999994341,4.4800000000400075e-05
0.00037540000000024776,0.0004363000000005002,4.289999999951277e-05
0.0003428999999997018,0.0004903000000000546,4.239999999988697e-05
0.00034100000000014674,0.0004207999999996659,7.340000000066738e-05
0.00039079999999991344,0.0004175000000001816,4.3599999999699435e-05
0.00036700000000022825,0.00041810000000008785,4.4199999999605666e-05
0.00037249999999966477,0.0005141999999995761,4.6400000000446084e-05
0.00038220000000022125,0.00041970000000013385,5.9600000000159525e-05
0.00038269999999984705,0.00041810000000008785,5.930000000020641e-05
0.000468800000000158,0.00041780000000013473,4.229999999960654e-05
0.0003766000000000602,0.00043170000000003483,4.239999999988697e-05
0.00036769999999997083,0.0005027000000001891,4.7499999999978115e-05
0.0004227000000001091,0.0004171999999993403,4.2600000000447835e-05
0.00037639999999994345,0.00041450000000065046,4.379999999937212e-05
0.00046429999999997307,0.0004289999999995686,4.2500000000167404e-05
0.00041679999999999495,0.0005044999999999078,4.220000000021429e-05
0.0003885999999999612,0.00042570000000008434,4.229999999960654e-05
0.0006696999999999953,0.0004156000000001825,4.239999999988697e-05
0.0003945999999999117,0.0004290000000004568,4.2100000000822035e-05
0.00042650000000010735,0.00040859999999920404,4.259999999955966e-05
0.00035939999999978767,0.0005231999999999459,4.190000000026117e-05
0.00038640000000000896,0.0004043000000004682,4.3100000000073635e-05
0.0003556000000002335,0.0004113999999999507,4.269999999984009e-05
0.00035650000000009285,0.0004054000000000002,4.4199999999605666e-05
0.0003845999999998462,0.000580000000000247,4.33000000006345e-05
0.00038139999999975416,0.00040649999999953224,4.219999999932611e-05
0.00042470000000038866,0.00040580000000023375,4.220000000021429e-05
0.00040029999999990906,0.0004103999999998109,4.290000000040095e-05
0.0004572999999998828,0.0004059000000005142,4.289999999951277e-05
0.0005279000000002476,0.0005829999999997781,4.340000000002675e-05
0.0004946999999999591,0.0004055999999996729,7.249999999991985e-05
0.0004908999999999608,0.00040640000000014,4.269999999984009e-05
0.0004467999999997474,0.00041050000000009135,9.660000000000224e-05
0.0004793000000002934,0.0005860000000001975,4.2600000000447835e-05
0.00043099999999984817,0.00040759999999995244,4.239999999988697e-05
0.0004387000000001251,0.00041259999999976316,4.2500000000167404e-05
0.00036409999999964526,0.0004062000000004673,4.269999999984009e-05
0.0003427000000000291,0.00041099999999971715,4.3100000000073635e-05
0.00037090000000006285,0.0005375000000000796,4.220000000021429e-05
0.0003301000000002219,0.00040580000000023375,4.229999999960654e-05
0.0003720999999998753,0.0004124999999994827,4.280000000012052e-05
0.00036279999999999646,0.0004052000000003275,4.229999999960654e-05
0.0003700000000002035,0.000510699999999531,4.2600000000447835e-05
0.00040289999999965076,0.00043799999999993844,4.179999999998074e-05
0.00037200000000003897,0.0004059000000005142,4.179999999998074e-05
0.00036780000000025126,0.00040949999999995157,4.2600000000447835e-05
