x,y,z
-0.05411072075366974,0.8462678049934207,0.43408577043464874
-0.05411072075366974,0.8458415012085292,0.434006213653326
-0.05411072075366974,0.8457631982180296,0.43399155387854904
-0.05411072075366974,0.845477306986635,0.43393790616046524
-0.05411072075366974,0.8455722418238166,0.43395574227546363
-0.05411072075366974,0.8452874298673883,0.43390216833098405
-0.05411072075366974,0.845178861018221,0.433881695510763
-0.05411072075366974,0.8450340250360158,0.43385434021275776
-0.05411072075366974,0.8452769001133024,0.43390018396185204
-0.05411072075366974,0.8455950842235314,0.4339600306538324
-0.05411072075366974,0.845242636590166,0.4338937250581615
-0.05411072075366974,0.8454722345654145,0.4339369525647344
-0.05411072075366974,0.8456894763403271,0.43397773847352306
-0.05411072075366974,0.845773034983142,0.43399339630293393
-0.05411072075366974,0.8450046022891788,0.43384877702323804
-0.05411072075366974,0.8441501918488509,0.4336863296131669
-0.05411072075366974,0.843881007897507,0.4336347906111147
-0.05411072075366974,0.8429040009155047,0.4334462802461751
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8423305989320053,0.43333458543246267
-0.05411072075366974,0.8427521837878402,0.4334167835622487
-0.05411072075366974,0.8428616443506578,0.43343805627477916
-0.05411072075366974,0.8435465494869445,0.43357051373101824
-0.05411072075366974,0.84358375800819,0.43357767769916916
-0.05411072075366974,0.8437069322096514,0.4336013696197794
-0.05411072075366974,0.8453219602117369,0.4339086738481175
-0.05411072075366974,0.8440717258436218,0.4336713240063286
-0.05411072075366974,0.8502996428226692,0.43481690797646494
-0.05411072075366974,0.797609988174617,0.4221529162281493
-0.05411072075366974,0.63649678055094,0.3328630086918007
-0.05411072075366974,0.63649678055094,0.3328630086918007
-0.05411072075366974,0.63649678055094,0.3328630086918007
-0.05411072075366974,0.63649678055094,0.3328630086918007
-0.05411072075366974,0.63649678055094,0.3328630086918007
-0.05411072075366974,0.63649678055094,0.3328630086918007
-0.05411072075366974,0.8541099944121169,0.43547261797606895
-0.05411072075366974,0.8471716668648951,0.43425302356380424
-0.05411072075366974,0.8466242102084819,0.43415195191815864
-0.05411072075366974,0.8460601054359354,0.43404706341775273
-0.05411072075366974,0.8460908168030188,0.4340527932540576
-0.05411072075366974,0.8461645136280026,0.43406653378349663
-0.05411072075366974,0.8477585414768896,0.43436058401782346
-0.05411072075366974,0.8535647725242638,0.4353808873641311
-0.05411072075366974,0.856793519012712,0.43591393681631796
-0.05411072075366974,0.8517393006124974,0.4350686724056042
-0.05411072075366974,0.853385711657973,0.43535060893146504
-0.05411072075366974,0.8500683982123094,0.43477601268818
-0.05411072075366974,0.8508017069229834,0.43490526293883974
-0.05411072075366974,0.8540712012887763,0.43546611432703264
-0.05411072075366974,0.8542594137104447,0.43549763501853667
-0.05411072075366974,0.8555694953017079,0.4357147352959982
-0.05411072075366974,0.8549808081182104,0.4356176793329289
-0.05411072075366974,0.8534906027702924,0.43536835471871094
-0.05411072075366974,0.8513194393874134,0.43499575265680634
-0.05411072075366974,0.8472087655509134,0.43425984704282844
-0.05411072075366974,0.848267724819204,0.4344532448513977
-0.05411072075366974,0.8453923441488256,0.4339219254147999
-0.05411072075366974,0.844126280916894,0.4336817585085328
-0.05411072075366974,0.8448678501785986,0.43382289323445267
-0.05411072075366974,0.8457330152964196,0.43398589918920255
-0.05411072075366974,0.8456017305182806,0.43396127818093944
-0.05411072075366974,0.8453297398703838,0.4339101391450351
-0.05411072075366974,0.8455972989245071,0.43396044637071374
-0.05411072075366974,0.8458621650353386,0.4340100798790593
-0.05411072075366974,0.8465974683025802,0.43414699662037254
-0.05411072075366974,0.8463527826377508,0.43410157742434946
-0.05411072075366974,0.8461137278673129,0.434057066326393
-0.05411072075366974,0.8460068334156743,0.43403711912106824
-0.05411072075366974,0.8457134646298838,0.43398223527043356
-0.05411072075366974,0.846014645451318,0.43403857781631844
-0.05411072075366974,0.8454787569938061,0.4339381787450238
-0.05411072075366974,0.8453830548402519,0.43392017713996145
-0.05411072075366974,0.8456439760635354,0.4339692053300407
-0.05411072075366974,0.8458208944572986,0.43400235709739143
-0.05411072075366974,0.8486284492710906,0.4345185180209432
-0.05411072075366974,0.8551575332595728,0.4356469011496917
-0.05411072075366974,0.8713744147051222,0.43801824464551975
-0.05411072075366974,0.8840627469086735,0.4394496699574194
-0.05411072075366974,0.9024541323427117,0.44087161926842683
-0.05411072075366974,0.9069660607254388,0.4411032113371066
-0.05411072075366974,0.866425026331431,0.4373593169070421
-0.05411072075366974,0.8660030396790247,0.43730051175342877
-0.05411072075366974,0.8269890219125311,0.4300530626446211
-0.05411072075366974,0.8291921756642111,0.4305592914800265
-0.05411072075366974,0.8251738595581128,0.42962709191757176
-0.05411072075366974,0.8850091047948854,0.4395416399093516
-0.05411072075366974,0.9043542365717453,0.44097476407679237
-0.05411072075366974,0.878711558027826,0.43889106050089044
-0.05411072075366974,0.8476322476834318,0.4343375061782595
-0.05411072075366974,0.8428043882495142,0.43342693260811954
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8443026542235932,0.4337154442001709
-0.05411072075366974,0.8451829980770735,0.4338824761487123
-0.05411072075366974,0.8456551369178993,0.43397129889681985
-0.05411072075366974,0.8460884503100217,0.4340523518157513
-0.05411072075366974,0.8464451289693985,0.4341187356721476
-0.05411072075366974,0.8476432587879711,0.43433951975530793
-0.05411072075366974,0.8488702336087635,0.43456209669581475
-0.05411072075366974,0.8494961883458513,0.4346742754591836
-0.05411072075366974,0.8489920549499506,0.4345840011447622
-0.05411072075366974,0.8494104682341619,0.4346589680765047
-0.05411072075366974,0.8495751244590941,0.4346883560447529
-0.05411072075366974,0.8496780073099355,0.4347066861460486
-0.05411072075366974,0.8496238004581065,0.434697031509763
-0.05411072075366974,0.848502638703645,0.43449578752280565
-0.05411072075366974,0.8469300838930962,0.434208509987851
-0.05411072075366974,0.8455406869125888,0.4339498161932488
-0.05411072075366974,0.8427128047553536,0.43340912360564476
-0.05411072075366974,0.8439881691192943,0.433655328764655
-0.05411072075366974,0.8446707115675071,0.4337855015733242
-0.05411072075366974,0.8445528929276682,0.4337631105885106
-0.05411072075366974,0.8443802426379634,0.4337302394508129
-0.05411072075366974,0.8445746028203168,0.43376723895086583
-0.05411072075366974,0.8450447666414818,0.43385637069990046
-0.05411072075366974,0.8459562417747329,0.4340276689376547
-0.05411072075366974,0.8470236346613798,0.434225763864708
-0.05411072075366974,0.8495477007871689,0.43468346589189427
-0.05411072075366974,0.8554076695022385,0.43568813635279363
-0.05411072075366974,0.8638198579073335,0.4369896768900337
-0.05411072075366974,0.8688298333757779,0.4376865562846201
-0.05411072075366974,0.8804646373740552,0.43908129015257685
-0.05411072075366974,0.8740476849019168,0.43835060571529555
-0.05411072075366974,0.8572231230160179,0.43598301972759784
-0.05411072075366974,0.8814854718606709,0.439188816714762
-0.05411072075366974,0.9065871590160979,0.4410855340254391
-0.05411072075366974,0.8590132101668542,0.4362662276504335
-0.05411072075366974,0.8487682765624164,0.43454373703685806
-0.05411072075366974,0.8465957993685137,0.4341466873092717
-0.05411072075366974,0.843780585497039,0.43361551919885516
-0.05411072075366974,0.8569725409266737,0.43594277714262103
-0.05411072075366974,0.8700029192756931,0.4378413284719586
-0.05411072075366974,0.8671306571507684,0.4374567261661496
-0.05411072075366974,0.8645721908070976,0.4370980420263346
-0.05411072075366974,0.8680369454282659,0.43758014252243743
-0.05411072075366974,0.8613121614639025,0.4366189618037647
-0.05411072075366974,0.8807638894975358,0.4391130583844052
-0.05411072075366974,0.899949858082822,0.44072318844997704
-0.05411072075366974,0.8967665096746474,0.4405139854636258
-0.05411072075366974,0.8859977938539706,0.43963553796932975
-0.05411072075366974,0.900707510372616,0.44076959441929336
-0.05411072075366974,0.8968736904422573,0.4405214031830438
-0.05411072075366974,0.9011013364411767,0.44079320231352237
-0.05411072075366974,0.8915405244057393,0.44012064805466117
-0.05411072075366974,0.8520189408638539,0.4351170087345231
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8427393892909358,0.43341429519910396
-0.05411072075366974,0.8451761047069775,0.4338811753889608
-0.05411072075366974,0.8462831221882063,0.4340886209050889
-0.05411072075366974,0.8478096023927411,0.434369903730109
-0.05411072075366974,0.8494647580358152,0.434668664838691
-0.05411072075366974,0.849809819860065,0.4347301339708143
-0.05411072075366974,0.8499683663574276,0.4347582830828175
-0.05411072075366974,0.8498422085230328,0.4347358892346172
-0.05411072075366974,0.8495561320840807,0.43468496953871155
-0.05411072075366974,0.8500276102495707,0.4347687862984851
-0.05411072075366974,0.8505468221937079,0.43486048176774844
-0.05411072075366974,0.8508410771062958,0.43491216629681057
-0.05411072075366974,0.8506294684224482,0.43487501882633617
-0.05411072075366974,0.8503143445507539,0.43481950368974304
-0.05411072075366974,0.848878258730155,0.43456354075606396
-0.05411072075366974,0.8480641778351461,0.43441627712402237
-0.05411072075366974,0.8476304134555196,0.434337170729046
-0.05411072075366974,0.8459183182934596,0.43402058110013797
-0.05411072075366974,0.8436792053171142,0.433596039644534
-0.05411072075366974,0.8424447987363379,0.43335689327199833
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8423065043324908,0.4333298748109607
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8430201937634622,0.43346881836375334
-0.05411072075366974,0.8438611147186355,0.43363097494584457
-0.05411072075366974,0.8441336999782838,0.4336831769720647
-0.05411072075366974,0.8445241380613654,0.433757640826285
-0.05411072075366974,0.8448587855225664,0.4338211759492371
-0.05411072075366974,0.8455414190311388,0.43394995371351963
-0.05411072075366974,0.846004491294117,0.4340366817623379
-0.05411072075366974,0.845773034983142,0.43399339630293393
-0.05411072075366974,0.8449304846150332,0.43383475389738385
-0.05411072075366974,0.8451103694650515,0.4338687656618295
-0.05411072075366974,0.847120637681217,0.4342436325522213
-0.05411072075366974,0.8510918962853018,0.434956060322126
-0.05411072075366974,0.8467082505173262,0.43416751362279776
-0.05411072075366974,0.8817514738031729,0.4392164431502795
-0.05411072075366974,0.8845856753655065,0.4395007427948695
-0.05411072075366974,0.9026573384593624,0.4408830403775178
-0.05411072075366974,0.8897829065549789,0.439974399636338
-0.05411072075366974,0.8908807844893935,0.4400665768609732
-0.05411072075366974,0.8994577834477983,0.4406923520746342
-0.05411072075366974,0.9063543279581621,0.4410745104765668
-0.05411072075366974,0.9061151434191898,0.4410630584645585
-0.05411072075366974,0.9066408595951434,0.4410880591200262
-0.05411072075366974,0.9054975647905791,0.4410328908330707
-0.05411072075366974,0.906423006316834,0.4410777748480094
-0.05411072075366974,0.9055840448212571,0.4410371671729986
-0.05411072075366974,0.9059870147476244,0.44105687052342507
-0.05411072075366974,0.8961526122365613,0.4404709966576152
-0.05411072075366974,0.857596423396676,0.4360426978229142
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8435039622462633,0.43356231012307084
-0.05411072075366974,0.8460797789812994,0.43405073417929785
-0.05411072075366974,0.8480442739932134,0.43441265697280906
-0.05411072075366974,0.8482956713814157,0.4344583127873385
-0.05411072075366974,0.8492602967732574,0.4346321095133598
-0.05411072075366974,0.8494762730870365,0.43467072065982915
-0.05411072075366974,0.8496769419640171,0.4347064964670129
-0.05411072075366974,0.8498541085059776,0.4347380031652825
-0.05411072075366974,0.85121180643952,0.43497699251200833
-0.05411072075366974,0.8497153574961113,0.43471333444888
-0.05411072075366974,0.8503052947559171,0.43481790593299013
-0.05411072075366974,0.8502567927116795,0.43480933952039175
-0.05411072075366974,0.8496026120693954,0.43469325581643464
-0.05411072075366974,0.8491873810546634,0.43461904912646415
-0.05411072075366974,0.8480338599717776,0.43441076247584537
-0.05411072075366974,0.8480641778351461,0.43441627712402237
-0.05411072075366974,0.8464698006624902,0.43412331632963885
-0.05411072075366974,0.8444409462732373,0.4337418049813053
-0.05411072075366974,0.8429325754238616,0.4334518258724935
-0.05411072075366974,0.8429641963701401,0.4334579604721394
-0.05411072075366974,0.8423062431936506,0.4333298237493559
-0.05411072075366974,0.8433876687736708,0.433539886444099
-0.05411072075366974,0.8441964080727472,0.4336951610146844
-0.05411072075366974,0.8448291269085075,0.4338155558057044
-0.05411072075366974,0.8459927910069581,0.4340344967010091
-0.05411072075366974,0.8468553217305536,0.43419470644548996
-0.05411072075366974,0.8473440526597052,0.4342847024777026
-0.05411072075366974,0.8475408714673616,0.4343207853295594
-0.05411072075366974,0.8483711145328023,0.4344719847092355
-0.05411072075366974,0.8482158352394539,0.43444383009708387
-0.05411072075366974,0.8477770853352489,0.4343639693834185
-0.05411072075366974,0.8485477282537025,0.43450393826423217
-0.05411072075366974,0.8467810953392922,0.4341809887190863
-0.05411072075366974,0.8464813363254712,0.43412545759750665
-0.05411072075366974,0.8471426042094234,0.4342476758563945
-0.05411072075366974,0.8489708446038837,0.43458018987754915
-0.05411072075366974,0.8528908172132652,0.43526653221084693
-0.05411072075366974,0.8495087832608407,0.43467652312086663
-0.05411072075366974,0.8490112702150471,0.43458745299969564
-0.05411072075366974,0.8926119068123125,0.4402063462705393
-0.05411072075366974,0.8765325459255007,0.43864477865389867
-0.05411072075366974,0.8810698029935548,0.4391453216537947
-0.05411072075366974,0.856687821371593,0.4358968737448411
-0.05411072075366974,0.8665698088228877,0.43737939763462674
-0.05411072075366974,0.8547678784579336,0.4355823736691214
-0.05411072075366974,0.8741090660384772,0.4383580436042129
-0.05411072075366974,0.8508818139864144,0.4349193054499324
-0.05411072075366974,0.8453766320769258,0.4339189682374477
-0.05411072075366974,0.843981605873882,0.43365407166082365
-0.05411072075366974,0.843352489415268,0.43353309682590063
-0.05411072075366974,0.8434883870249107,0.43355930877985677
-0.05411072075366974,0.8437595353531219,0.4336114765600178
-0.05411072075366974,0.8469776229014974,0.4342172803556711
-0.05411072075366974,0.8579345773706704,0.4360964756930216
-0.05411072075366974,0.8829985229503612,0.43934379921037076
-0.05411072075366974,0.8730338633093229,0.43822649953673576
-0.05411072075366974,0.8598884262597947,0.43640196852049795
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8452916471267459,0.43390296301447157
-0.05411072075366974,0.8469949626259387,0.4342204779906284
-0.05411072075366974,0.8480054993658832,0.43440560187262683
-0.05411072075366974,0.8486848191976407,0.4345286903684703
-0.05411072075366974,0.8491179033845323,0.43460659286035935
-0.05411072075366974,0.8493180882744886,0.43464245198328866
-0.05411072075366974,0.8496269820507211,0.4346975983663589
-0.05411072075366974,0.849390690335733,0.4346554337935672
-0.05411072075366974,0.8495888602157566,0.43469080471899857
-0.05411072075366974,0.8492243036849024,0.43462566413810255
-0.05411072075366974,0.8485134083482206,0.43449773476547987
-0.05411072075366974,0.8477872960295824,0.4343658330996003
-0.05411072075366974,0.8473978961742846,0.43429458274160565
-0.05411072075366974,0.846924048770975,0.4342073961982493
-0.05411072075366974,0.8465483553195083,0.4341378915268389
-0.05411072075366974,0.8469369854077995,0.43420978356553447
-0.05411072075366974,0.8466342573192107,0.43415381321813445
-0.05411072075366974,0.8443449033258686,0.43372350241073626
-0.05411072075366974,0.8437660668143809,0.43361273102716086
-0.05411072075366974,0.843750696368391,0.4336097787360169
-0.05411072075366974,0.8445331003770578,0.4337593458524143
-0.05411072075366974,0.8444078599072041,0.43373550230379865
-0.05411072075366974,0.8447482465392905,0.43380021880004643
-0.05411072075366974,0.8446312538246252,0.4337780064538066
-0.05411072075366974,0.8448246305149492,0.4338147035815013
-0.05411072075366974,0.8452363655970533,0.43389254263209975
-0.05411072075366974,0.8453368211582863,0.4339114727790345
-0.05411072075366974,0.8458033857080155,0.4339990795410159
-0.05411072075366974,0.8462911945000561,0.4340901229070581
-0.05411072075366974,0.8462396585686978,0.4340805310435814
-0.05411072075366974,0.8460013695352039,0.43403609879690525
-0.05411072075366974,0.8455516772825402,0.43395188047734107
-0.05411072075366974,0.8485939413375961,0.43451228711505124
-0.05411072075366974,0.8646917499343689,0.4371151420599362
-0.05411072075366974,0.861815900277057,0.4366946052956333
-0.05411072075366974,0.8784537559538569,0.43886249126875915
-0.05411072075366974,0.8876043108832303,0.4397833528592763
-0.05411072075366974,0.9051486497410687,0.44101546555508025
-0.05411072075366974,0.8919244640241617,0.44015165907352366
-0.05411072075366974,0.8978377961898084,0.4405869545523584
-0.05411072075366974,0.8996707919548993,0.4407057678563643
-0.05411072075366974,0.897894957961459,0.4405907748550948
-0.05411072075366974,0.9058054521410717,0.44104803841964957
-0.05411072075366974,0.9048344041924002,0.44099953599495006
-0.05411072075366974,0.9051444372494319,0.44101525349513526
-0.05411072075366974,0.9027812056922925,0.440889956411968
-0.05411072075366974,0.9021238586166047,0.4408528568835783
-0.05411072075366974,0.8992056147440669,0.44067633691334523
-0.05411072075366974,0.9069616140309459,0.44110300576305345
-0.05411072075366974,0.9005900157869229,0.4407624831426951
-0.05411072075366974,0.8806939510516338,0.43910565218458614
-0.05411072075366974,0.8515051031964133,0.43502804920562865
-0.05411072075366974,0.843967519632506,0.433651373279518
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8437243521349788,0.4336047173380435
-0.05411072075366974,0.8454932752323943,0.43394090773056415
-0.05411072075366974,0.847523587441691,0.43431762031822824
-0.05411072075366974,0.8494438491874962,0.434664931110337
-0.05411072075366974,0.8491230004954491,0.4346075070808613
-0.05411072075366974,0.8490234185500419,0.4345896348919232
-0.05411072075366974,0.848000778473883,0.4344047426564467
-0.05411072075366974,0.8474177011003444,0.43429821521049916
-0.05411072075366974,0.8475928720340741,0.43433030328898586
-0.05411072075366974,0.8473790226420994,0.434291120237425
-0.05411072075366974,0.8474231082389987,0.4342992067853085
-0.05411072075366974,0.8475563571112155,0.4343236204244897
-0.05411072075366974,0.8480936136902372,0.43442162925871664
-0.05411072075366974,0.8475290428788502,0.43431861938183314
-0.05411072075366974,0.8479913417293345,0.4344030249831887
-0.05411072075366974,0.8479960592615823,0.4344038836932605
-0.05411072075366974,0.8485408578417417,0.4345026966250809
-0.05411072075366974,0.8486957220011495,0.43453065698843607
-0.05411072075366974,0.8478692767475855,0.43438078775854627
-0.05411072075366974,0.8481088315534258,0.4344243954221794
-0.05411072075366974,0.8442859065987538,0.433712248735396
-0.05411072075366974,0.8424948833986993,0.4333666670246271
-0.05411072075366974,0.8435724513868178,0.4335755011196021
-0.05411072075366974,0.8436973540907928,0.4335995286128455
-0.05411072075366974,0.8445193669400537,0.43375673307155155
-0.05411072075366974,0.845218982600183,0.43388926449575227
-0.05411072075366974,0.8463747636856681,0.43410566340826634
-0.05411072075366974,0.8471022195668952,0.434240241511401
-0.05411072075366974,0.8472690904404641,0.4342709355047103
-0.05411072075366974,0.8468536093528798,0.4341943901293438
-0.05411072075366974,0.8473020492303152,0.4342769900970243
-0.05411072075366974,0.8475563571112155,0.4343236204244897
-0.05411072075366974,0.8480888616202645,0.43442076535878277
-0.05411072075366974,0.8489365644898249,0.43457402786776084
-0.05411072075366974,0.8537531366308796,0.43541265758617786
-0.05411072075366974,0.8653408995394133,0.4372074076520873
-0.05411072075366974,0.8914076008696983,0.4401098335640047
-0.05411072075366974,0.9004602189737702,0.44075459091334673
-0.05411072075366974,0.9064931075870118,0.4410810958525088
-0.05411072075366974,0.8992626073030074,0.4406799691049209
-0.05411072075366974,0.8978153436099638,0.4405854519473137
-0.05411072075366974,0.905506516482894,0.44103333426907354
-0.05411072075366974,0.9059553816781931,0.4410553370976712
-0.05411072075366974,0.9063358836066483,0.44107363197570965
-0.05411072075366974,0.9065816311126819,0.4410852737236426
-0.05411072075366974,0.8834605162974385,0.43939007725813917
-0.05411072075366974,0.903552083945281,0.4409322170328324
-0.05411072075366974,0.9069126945974174,0.4411007412293458
-0.05411072075366974,0.9041682690747332,0.44096502982777935
-0.05411072075366974,0.906639773988663,0.4410880081375004
-0.05411072075366974,0.9069191797574851,0.44110104174554826
-0.05411072075366974,0.9064958545500857,0.44108122576193803
-0.05411072075366974,0.9068596733702459,0.4410982807088625
-0.05411072075366974,0.8584993982203927,0.43618570473191576
-0.05411072075366974,0.906853824000428,0.4410980088717918
-0.05411072075366974,0.8492113150978663,0.4346233374866143
-0.05411072075366974,0.9055550189113158,0.4410357337606041
-0.05411072075366974,0.8919699299572728,0.4401553091679336
-0.05411072075366974,0.8575211485942298,0.43603069018372265
-0.05411072075366974,0.844153928048365,0.43368704374768113
-0.05411072075366974,0.8422339500249728,0.43331568170104573
-0.05411072075366974,0.8449627733972429,0.4338408645663284
-0.05411072075366974,0.8457405491140929,0.43398731083221304
-0.05411072075366974,0.8464164274237261,0.4341134049978312
-0.05411072075366974,0.8466745487064208,0.434161275085108
-0.05411072075366974,0.8470045114665554,0.43422223859713754
