kSimilarSearch,poseBlending,EWMA
0.0004327000000001746,0.0004735000000000156,4.410000000021341e-05
0.0008615999999999069,0.00040580000000023375,4.229999999960654e-05
0.001705100000000126,0.0004037999999999542,4.120000000007451e-05
0.0013400999999997332,0.0006500999999996537,4.3200000000354066e-05
0.0008544000000001439,0.00041020000000013823,4.109999999979408e-05
0.00047690000000022437,0.0004106000000003718,4.4200000000493844e-05
0.00036089999999999733,0.00040829999999925093,4.129999999946676e-05
0.0004435999999996554,0.000411200000000278,4.2500000000167404e-05
0.00035570000000006985,0.00040599999999990644,4.660000000011877e-05
0.0003527000000000946,0.00040949999999995157,4.159999999941988e-05
0.00038170000000015136,0.00040599999999990644,4.38000000002603e-05
0.0003528999999997673,0.0004062000000004673,4.38000000002603e-05
0.00035249999999997783,0.00040629999999985955,4.220000000021429e-05
0.0003844000000001735,0.00040320000000004796,4.7899999999323484e-05
0.00035199999999990794,0.0004429000000003569,4.140000000063537e-05
0.0003522000000000247,0.00039259999999963213,4.3100000000073635e-05
0.00039420000000012223,0.000407499999999672,4.2499999999279225e-05
0.03828370000000003,0.0004262000000005983,8.370000000024191e-05
0.0005004999999997928,0.0003979999999996764,4.2000000000541604e-05
0.00046500000000015973,0.0004413000000003109,4.159999999941988e-05
0.00046579999999973865,0.00039370000000005234,4.220000000021429e-05
0.0004583000000000226,0.00039370000000005234,4.160000000030806e-05
0.00046450000000008984,0.0004811999999994043,4.0799999999840963e-05
0.0004615000000001146,0.00039190000000033365,4.109999999979408e-05
0.0005199000000000176,0.00042730000000013035,8.609999999986684e-05
0.001857400000000009,0.00039239999999995945,4.170000000058849e-05
0.0006558000000000952,0.000424299999999711,4.129999999946676e-05
0.0005326999999999416,0.00039739999999977016,4.130000000035494e-05
0.0005278999999998035,0.0003936000000006601,4.169999999970031e-05
0.00046400000000001995,0.0004229999999996181,4.1500000000027626e-05
0.0004243000000001551,0.00039899999999981617,4.0900000000121395e-05
0.00043909999999991456,0.00042390000000036565,4.1999999999653426e-05
0.0004111999999998339,0.0004509999999999792,4.1500000000027626e-05
0.0004185000000003214,0.000412800000000324,4.140000000063537e-05
0.00042469999999994457,0.00040889999999915716,4.149999999913945e-05
0.0004255999999998039,0.00040140000000032927,4.170000000058849e-05
0.0004419000000002171,0.0004251000000001781,4.109999999979408e-05
0.0004528999999999783,0.00040019999999962863,0.00018690000000010087
0.0004821999999999882,0.0004965999999999582,5.209999999955528e-05
0.0004667999999998784,0.00042420000000031877,7.570000000001187e-05
0.00046610000000013585,0.0004040999999999073,5.7900000000721263e-05
0.0004659000000000191,0.0006653000000005349,7.079999999959341e-05
0.00047419999999975815,0.00043989999999993756,5.689999999969331e-05
0.00045850000000013935,0.00041359999999990293,4.340000000002675e-05
0.0004407999999997969,0.00040450000000014086,4.33000000006345e-05
0.0004348000000002905,0.00043879999999951735,4.42999999998861e-05
0.00042669999999978003,0.0004070000000000462,7.260000000020028e-05
0.00043170000000003483,0.00043300000000012773,5.709999999936599e-05
0.0004447000000000756,0.0004105999999994836,7.300000000043383e-05
0.0004314000000000817,0.00043420000000082837,4.2999999999793204e-05
0.0004281999999999897,0.0004063999999992518,0.0001091000000004172
0.0004228999999997818,0.0004519000000007267,4.919999999941638e-05
0.0004191000000002276,0.00043689999999951823,4.679999999979145e-05
0.00041209999999969327,0.0004201000000003674,5.570000000076902e-05
0.00041370000000018337,0.0004344999999998933,7.20999999996863e-05
0.00042309999999989856,0.0004037999999999542,8.520000000000749e-05
0.0004965999999999582,0.0004473000000002614,4.2999999999793204e-05
0.0008483000000003571,0.0004021999999999082,4.220000000021429e-05
0.001994199999999946,0.0004032999999994402,4.179999999998074e-05
0.0009421000000000568,0.0006434000000004048,4.190000000026117e-05
0.0007246999999996895,0.00041439999999948185,4.209999999993386e-05
0.0005953000000000763,0.0004120000000007451,4.1399999999747195e-05
0.00046349999999995006,0.0004021999999999082,4.130000000035494e-05
0.00042810000000015336,0.00041889999999966676,4.219999999932611e-05
0.0003707999999997824,0.00040469999999981354,4.1500000000027626e-05
0.00036229999999992657,0.00040189999999995507,4.179999999998074e-05
0.000468800000000158,0.0004062000000004673,4.1000000000401826e-05
0.00043930000000003133,0.00039970000000000283,4.190000000026117e-05
0.0003239000000001546,0.00040359999999939333,4.209999999993386e-05
0.00032340000000008473,0.00040370000000056194,4.159999999941988e-05
0.0003206999999996185,0.00041699999999966764,4.110000000068226e-05
0.0003238000000003183,0.0004059000000005142,4.500000000007276e-05
0.0003203999999996654,0.0004029999999994871,4.1999999999653426e-05
0.00031670000000039167,0.00040309999999976753,4.4199999999605666e-05
0.0003067999999997184,0.00040210000000051593,4.140000000063537e-05
0.00030719999999995196,0.00040189999999995507,4.1899999999372994e-05
0.00030590000000030315,0.00040140000000032927,4.209999999993386e-05
0.0003027999999996034,0.0004289999999995686,4.110000000068226e-05
0.0003031000000000006,0.0004040999999999073,4.0799999999840963e-05
0.0003123000000000431,0.0003991000000000966,4.179999999998074e-05
0.0003098999999999741,0.000577899999999687,4.099999999951365e-05
0.0003173000000002979,0.00042000000000008697,4.1500000000027626e-05
0.0003082999999999281,0.0006285000000003649,4.060000000016828e-05
0.000315200000000182,0.0011271999999999949,4.160000000030806e-05
0.0003428999999997018,0.0005497999999999337,4.1500000000027626e-05
0.0003397999999998902,0.0006589000000003509,4.1399999999747195e-05
0.00035330000000000084,0.00043249999999961375,4.1500000000027626e-05
0.00036220000000009023,0.00040049999999958175,5.040000000011702e-05
0.00034489999999998133,0.0003989000000004239,4.160000000030806e-05
0.0003402999999999601,0.0004252999999998508,4.219999999932611e-05
0.0003733999999999682,0.00041359999999990293,4.0799999999840963e-05
0.000343200000000099,0.0004258000000003648,4.170000000058849e-05
0.00033470000000024314,0.00039729999999948973,4.649999999983834e-05
0.0003691999999997364,0.0004001000000002364,5.81999999997862e-05
0.000425600000000248,0.0004933999999998662,5.7899999999833085e-05
0.0007312999999999903,0.00040080000000042304,0.0001361000000006385
0.0022769999999998625,0.0004300999999999888,8.110000000005613e-05
0.0007294999999998275,0.000397600000000331,4.269999999984009e-05
0.0006634000000000917,0.00043139999999919354,4.109999999979408e-05
0.0006574000000001412,0.0003984000000007981,4.209999999993386e-05
0.0005294000000000132,0.00040029999999990906,6.050000000001887e-05
0.0004409999999999137,0.0004267999999996164,5.979999999983221e-05
0.0006431000000000076,0.0003954000000003788,4.3100000000073635e-05
0.0006982999999998185,0.0004422999999995625,5.870000000030018e-05
0.0007635000000001391,0.0003988000000001435,4.1399999999747195e-05
0.000684800000000152,0.0003973000000003779,4.160000000030806e-05
0.000774700000000017,0.0004273999999995226,4.109999999979408e-05
0.0011038000000000991,0.0003954000000003788,4.1999999999653426e-05
0.000630699999999873,0.00042929999999952173,4.2100000000822035e-05
0.0005212999999999468,0.0003947000000001921,4.1399999999747195e-05
0.0004532999999997678,0.0004268999999998968,4.209999999993386e-05
0.00042020000000020374,0.00039920000000037703,4.220000000021429e-05
0.00040240000000002496,0.0003963999999996304,4.129999999946676e-05
0.00039770000000016736,0.0004258000000003648,4.130000000035494e-05
0.0004008999999998153,0.0004545999999994166,0.0001492000000000715
0.00043330000000008084,0.0007517000000003549,0.0002288999999997543
0.0004170000000001117,0.0004157999999998552,4.459999999983921e-05
0.000438699999999681,0.00043799999999993844,4.140000000063537e-05
0.0004197999999999702,0.0004052999999997198,4.129999999946676e-05
0.0004154000000000657,0.0004371000000000791,4.2000000000541604e-05
0.00043229999999994106,0.00040560000000056107,4.119999999918633e-05
0.00046349999999995006,0.0004089999999994376,4.120000000007451e-05
0.0010519000000002166,0.00043750000000031264,4.080000000072914e-05
0.00192060000000005,0.0004071999999997189,4.1899999999372994e-05
0.0005994000000000277,0.00045509999999993056,4.0799999999840963e-05
0.0005551999999999779,0.00040740000000027976,4.1500000000027626e-05
0.0006249000000000393,0.00043490000000012685,5.270000000034969e-05
0.0005473999999998647,0.0004311000000001286,4.169999999970031e-05
0.0007047999999998389,0.00040549999999939246,4.1000000000401826e-05
0.0004492000000002605,0.0004367000000007337,4.42999999998861e-05
0.00042669999999978003,0.00040679999999948535,4.1000000000401826e-05
0.0004251000000001781,0.000556000000000445,4.439999999927835e-05
0.00042600000000003746,0.00043669999999984555,4.500000000007276e-05
0.0003975000000000506,0.00046579999999973865,4.1500000000027626e-05
0.00039609999999967727,0.00041020000000013823,4.550000000058674e-05
0.0003855000000001496,0.00044040000000045154,4.289999999951277e-05
0.00038300000000024426,0.00040890000000004534,4.410000000021341e-05
0.0003714999999999691,0.00040789999999990556,4.38000000002603e-05
0.0003750000000000142,0.0004375999999997049,4.329999999974632e-05
0.0003748999999997338,0.00040610000000018687,4.839999999983746e-05
0.00037829999999994257,0.0004393999999994236,4.169999999970031e-05
0.0003877999999999382,0.0004083000000001391,8.21000000001959e-05
0.00040030000000035315,0.0005205000000003679,7.9200000000057e-05
0.000405899999999626,0.00041129999999967026,8.140000000000924e-05
0.00041650000000004184,0.0004268999999998968,4.510000000035319e-05
0.0004151000000001126,0.0004217000000004134,4.159999999941988e-05
0.0004371000000000791,0.00040939999999967114,4.190000000026117e-05
0.0004561999999999067,0.0004357999999999862,4.4700000000119644e-05
0.000574400000000086,0.00041370000000018337,4.169999999970031e-05
0.000546400000000169,0.00043750000000031264,4.120000000007451e-05
0.0005189999999997141,0.0004097999999999047,4.399999999993298e-05
0.0004940000000002165,0.00040649999999953224,4.42999999998861e-05
0.0004949000000000758,0.0004692000000003915,0.00011730000000031993
0.0005463999999997249,0.0004081999999998587,4.329999999974632e-05
0.0009279000000002036,0.0006950000000003342,4.179999999998074e-05
0.0017180999999997226,0.000401099999999488,4.510000000035319e-05
0.0008180000000002075,0.00043000000000059657,4.160000000030806e-05
0.0007177000000000433,0.00040019999999962863,4.3699999999979866e-05
0.0007956000000000074,0.0004273999999995226,4.219999999932611e-05
0.0004754000000000147,0.0003952000000007061,4.170000000058849e-05
0.00039469999999974803,0.0003935999999997719,4.459999999983921e-05
0.00039210000000000633,0.00042469999999994457,4.1500000000027626e-05
0.0004235000000001321,0.0003935999999997719,4.160000000030806e-05
0.000392800000000193,0.0004245000000002719,4.919999999941638e-05
0.0004849000000000103,0.00039319999999953836,4.190000000026117e-05
0.0004653999999999492,0.0004217000000004134,4.259999999955966e-05
0.00047499999999978115,0.00040729999999999933,4.130000000035494e-05
0.00043149999999991806,0.0004406000000001242,4.190000000026117e-05
0.00045010000000011985,0.0008379999999998944,4.1500000000027626e-05
0.00046720000000011197,0.00043750000000031264,4.1399999999747195e-05
0.000409099999999718,0.00040309999999976753,4.169999999970031e-05
0.0004290000000000127,0.0004115999999996234,4.120000000007451e-05
0.0003889000000003584,0.0004015000000006097,4.1000000000401826e-05
0.0003799999999998249,0.00040429999999958,4.169999999970031e-05
0.00037900000000012923,0.00043750000000031264,4.3100000000073635e-05
0.0004179999999998074,0.0004004000000001895,4.1999999999653426e-05
0.00043490000000012685,0.00041909999999933945,4.1500000000027626e-05
0.00039770000000016736,0.0005585000000003504,4.1500000000027626e-05
0.00043779999999982167,0.000409600000000232,4.140000000063537e-05
0.00039420000000012223,0.0004081999999998587,4.1999999999653426e-05
0.00039319999999998245,0.0004020000000002355,4.1500000000027626e-05
0.00042469999999994457,0.0004050999999991589,4.160000000030806e-05
0.00039319999999998245,0.0004088000000006531,4.120000000007451e-05
0.0004368999999999623,0.0004040999999999073,4.1399999999747195e-05
0.0003940999999998418,0.0004067000000000931,4.1399999999747195e-05
0.0005986000000000047,0.0004021999999999082,4.0799999999840963e-05
0.0014951000000000825,0.00041709999999994807,4.170000000058849e-05
0.0016001000000001042,0.0004086000000000922,4.129999999946676e-05
0.0009396999999999878,0.00040649999999953224,4.170000000058849e-05
0.0006352999999998943,0.0004007000000001426,4.229999999960654e-05
0.0005497000000000973,0.00040740000000027976,4.1500000000027626e-05
0.0004390000000000782,0.0004054000000000002,4.1399999999747195e-05
0.0004257999999999207,0.0004086000000000922,4.239999999988697e-05
0.00041730000000006484,0.0005969999999999587,4.120000000007451e-05
0.0004401999999998907,0.00041229999999981004,4.140000000063537e-05
0.0004170000000001117,0.0007498000000003557,4.1399999999747195e-05
0.0004291999999996854,0.001025399999999621,4.099999999951365e-05
0.00043150000000036215,0.0005772000000003885,4.1500000000027626e-05
0.00042699999999973315,0.0005021999999996751,4.300000000068138e-05
0.00042340000000029576,0.00043849999999956424,4.2499999999279225e-05
0.0004168999999998313,0.00041630000000036915,4.8100000000772525e-05
0.00044269999999979603,0.0004037999999999542,4.159999999941988e-05
0.0004101000000003019,0.0004812000000002925,4.1500000000027626e-05
0.00044059999999968014,0.00041539999999962163,4.1000000000401826e-05
0.000441600000000264,0.00043460000000017374,4.0900000000121395e-05
0.00043380000000015073,0.0004052000000003275,8.209999999930773e-05
0.0004553999999998837,0.00043859999999984467,4.179999999998074e-05
0.0004515999999998854,0.0004055999999996729,4.3200000000354066e-05
0.0004989000000001909,0.00040599999999990644,4.0799999999840963e-05
0.0005332999999998478,0.00043669999999984555,4.109999999979408e-05
0.0005093999999998822,0.0004044000000007486,4.1500000000027626e-05
0.0004954999999999821,0.00043719999999947134,4.110000000068226e-05
0.0005131000000000441,0.0004030000000003753,4.109999999979408e-05
0.0004865999999998927,0.0004045999999995331,4.179999999998074e-05
0.00046690000000015885,0.0004338999999999871,4.129999999946676e-05
0.00047160000000001645,0.00040370000000056194,4.179999999998074e-05
0.0008156000000001384,0.00043930000000003133,4.1500000000027626e-05
0.0018292999999998116,0.00040209999999962776,4.1500000000027626e-05
0.0008523999999998644,0.00043470000000045417,4.1500000000027626e-05
0.0007628000000003965,0.0004055999999996729,4.0900000000121395e-05
0.0008073999999997916,0.00040420000000018774,4.33000000006345e-05
0.0005370000000000097,0.00043539999999975265,4.179999999998074e-05
0.0004092999999998348,0.0004030000000003753,4.109999999979408e-05
0.0004534000000000482,0.00043569999999970577,4.329999999974632e-05
0.00043149999999991806,0.00040429999999958,4.1399999999747195e-05
0.0004919000000001006,0.0004004000000001895,4.160000000030806e-05
0.0004875000000001961,0.0004331999999998004,4.1399999999747195e-05
0.0005370000000000097,0.0004067000000000931,4.2000000000541604e-05
0.0004907999999996804,0.00048370000000019786,4.169999999970031e-05
0.0005247999999999919,0.00040640000000014,4.1000000000401826e-05
0.00046980000000029776,0.0006710999999999245,4.109999999979408e-05
0.0004463000000001216,0.00041549999999990206,4.239999999988697e-05
0.0003945999999999117,0.00047059999999987667,4.160000000030806e-05
0.00038379999999982317,0.0004088000000006531,4.109999999979408e-05
0.0004173999999999012,0.0004118999999995765,4.159999999941988e-05
0.00035680000000004597,0.00040550000000028064,4.110000000068226e-05
0.0003841000000002204,0.00040189999999995507,4.829999999955703e-05
0.00035829999999981155,0.0004352999999994722,4.120000000007451e-05
0.0003568999999998823,0.0004018000000005628,4.109999999979408e-05
0.0003873000000003124,0.0005192999999996672,4.220000000021429e-05
0.0003539999999997434,0.00041889999999966676,4.0799999999840963e-05
0.00035200000000035203,0.00040550000000028064,4.110000000068226e-05
0.0003827999999996834,0.00040339999999972065,4.129999999946676e-05
0.0003524000000001415,0.0005162000000007438,4.160000000030806e-05
0.0003505999999999787,0.0004667999999998784,4.340000000002675e-05
0.00038250000000017437,0.0004268999999998968,4.069999999956053e-05
0.00035229999999986106,0.0004295000000000826,4.109999999979408e-05
0.0005304999999999893,0.00042619999999971014,4.2500000000167404e-05
0.0003717999999999222,0.00043039999999994194,4.120000000007451e-05
0.001253100000000007,0.00042570000000008434,4.1500000000027626e-05
0.0016530000000001266,0.00042939999999980216,4.109999999979408e-05
0.0007031999999997929,0.00042570000000008434,4.140000000063537e-05
0.0007038000000001432,0.0004245000000002719,4.129999999946676e-05
0.0008561000000000263,0.00043069999999989506,4.1000000000401826e-05
0.0004946999999999591,0.0004238000000000852,4.109999999979408e-05
0.00045960000000011547,0.00043979999999965713,4.190000000026117e-05
0.00046869999999987755,0.0004033000000003284,4.120000000007451e-05
0.0005853999999998472,0.00040369999999967376,4.1500000000027626e-05
0.0004747000000002721,0.0004036000000002815,4.120000000007451e-05
0.0004355000000000331,0.00040189999999995507,4.129999999946676e-05
0.00045849999999969526,0.0004175000000001816,4.1399999999747195e-05
0.0004251000000001781,0.0004021999999999082,4.140000000063537e-05
0.0004398000000001012,0.0004040999999999073,4.229999999960654e-05
0.0003740999999997108,0.00040160000000000196,4.190000000026117e-05
0.00036070000000032465,0.0004008999999998153,4.129999999946676e-05
0.0003798999999999886,0.00040469999999981354,4.140000000063537e-05
0.0003563999999998124,0.00047110000000039065,4.0900000000121395e-05
0.00037460000000022475,0.0004055999999996729,4.1500000000027626e-05
0.0004195000000000171,0.0004020000000002355,4.3499999999419003e-05
0.0003811999999996374,0.00040260000000014173,4.120000000007451e-05
0.0004151000000001126,0.0006443999999996564,4.230000000049472e-05
0.00038580000000010273,0.0004169000000002754,4.1500000000027626e-05
0.0004026999999999781,0.00040499999999976666,4.119999999918633e-05
0.00045319999999993144,0.0004030000000003753,4.780000000081941e-05
0.00041599999999997195,0.00040550000000028064,4.1899999999372994e-05
0.00045530000000004733,0.0004029999999994871,4.0900000000121395e-05
0.0004059000000000701,0.000516000000000183,4.4200000000493844e-05
0.0004396999999998208,0.0006192000000000419,4.0899999999233216e-05
0.000411200000000278,0.0004447000000000756,4.38000000002603e-05
0.0004686000000000412,0.0004159000000001356,4.160000000030806e-05
0.0005413999999999142,0.0004451999999997014,4.159999999941988e-05
0.0006950999999997265,0.00041069999999976403,4.360000000058761e-05
0.0018468000000000373,0.00041069999999976403,4.1500000000027626e-05
0.0007942999999999145,0.0004403000000001711,4.3599999999699435e-05
0.0006450000000000067,0.0004123000000006982,4.120000000007451e-05
0.0007164000000003945,0.00043959999999998445,4.1000000000401826e-05
0.00046769999999973777,0.00040969999999962425,4.399999999993298e-05
0.0004503000000002366,0.00044090000000007734,8.169999999996236e-05
0.00042339999999985167,0.00042169999999952523,4.159999999941988e-05
0.0004124999999999268,0.00040610000000018687,4.450000000044696e-05
0.0004172000000002285,0.0004644000000002535,4.220000000021429e-05
0.0004328999999998473,0.00040789999999990556,4.669999999951102e-05
0.00042389999999992156,0.0004429000000003569,4.160000000030806e-05
0.00042389999999992156,0.00040789999999990556,4.340000000002675e-05
0.0004352999999999163,0.00043749999999942446,4.379999999937212e-05
0.00042410000000003834,0.0004094000000005593,8.620000000014727e-05
0.00043440000000005696,0.0004073999999993916,4.170000000058849e-05
0.0004276999999999198,0.0004385000000004524,4.379999999937212e-05
0.00042330000000001533,0.000407499999999672,4.1500000000027626e-05
0.00043040000000038603,0.00043730000000063995,4.460000000072739e-05
0.0004304999999997783,0.00040709999999943847,4.129999999946676e-05
0.00042570000000008434,0.00040400000000051506,4.120000000007451e-05
0.00042619999999971014,0.0005023999999993478,4.410000000021341e-05
0.00042330000000001533,0.0004113999999999507,4.129999999946676e-05
0.0004217000000004134,0.00046350000000039415,4.510000000035319e-05
0.0004184999999998773,0.00040900000000032577,4.1399999999747195e-05
0.00041099999999971715,0.000613099999999811,4.130000000035494e-05
0.0004692000000003915,0.00041080000000004446,4.399999999993298e-05
0.0004396999999998208,0.0008365999999995211,4.120000000007451e-05
0.00042020000000020374,0.0008455000000004986,4.109999999979408e-05
0.0004224999999999923,0.0006588999999994627,4.559999999997899e-05
0.00043539999999975265,0.0007420000000006866,4.5199999999745444e-05
0.0004612999999999978,0.0007131999999998584,4.840000000072564e-05
0.0010248999999999953,0.0006371999999998934,4.3499999999419003e-05
0.0017368000000002048,0.0006025999999996756,4.130000000035494e-05
0.0009276999999996427,0.0005864999999998233,4.1500000000027626e-05
0.0006196000000002755,0.00105230000000045,4.129999999946676e-05
0.000549099999999747,0.0004740999999999218,4.190000000026117e-05
0.000389600000000101,0.0004223999999997119,4.220000000021429e-05
0.00035469999999993007,0.000408000000000186,4.1399999999747195e-05
0.00031930000000013337,0.00041020000000013823,4.160000000030806e-05
0.0003210000000000157,0.0004119999999998569,4.159999999941988e-05
0.00031610000000004135,0.00047210000000053043,4.190000000026117e-05
0.0003123000000000431,0.0004071999999997189,4.2500000000167404e-05
0.00031269999999983256,0.0004084999999998118,4.130000000035494e-05
0.00031580000000008823,0.0004062000000004673,4.1899999999372994e-05
0.0003090999999999511,0.00040919999999999845,4.2500000000167404e-05
0.0003326999999999636,0.00040709999999943847,4.130000000035494e-05
0.0003079000000001386,0.00040580000000023375,4.1500000000027626e-05
0.0003041999999999767,0.00040809999999957824,4.120000000007451e-05
0.0003125999999999962,0.0004049000000003744,4.1399999999747195e-05
0.00030399999999985994,0.0004061999999995791,4.129999999946676e-05
0.00030590000000030315,0.0004059000000005142,4.120000000007451e-05
0.00030379999999974316,0.0004008999999998153,4.170000000058849e-05
0.0003065000000002094,0.0004054000000000002,4.159999999941988e-05
0.0003059999999996954,0.00040499999999976666,4.110000000068226e-05
0.00030480000000032703,0.00040240000000046905,4.1399999999747195e-05
0.0003245999999998972,0.0004879999999998219,4.2999999999793204e-05
0.0003093999999999042,0.00040239999999958087,4.120000000007451e-05
0.00030879999999999797,0.0005874000000005708,4.1500000000027626e-05
0.00031170000000013687,0.00042879999999989593,4.109999999979408e-05
0.0003049999999999997,0.000409600000000232,4.179999999998074e-05
0.0003056999999997423,0.00040989999999929694,4.170000000058849e-05
0.00030960000000002097,0.00040340000000060883,4.1899999999372994e-05
0.0003036999999999068,0.0004629999999998802,4.179999999998074e-05
0.00030640000000037304,0.0004052000000003275,4.120000000007451e-05
0.00031079999999983343,0.0004351999999991918,4.1500000000027626e-05
0.0003098999999999741,0.000408000000000186,4.120000000007451e-05
0.00030850000000004485,0.00040610000000018687,4.120000000007451e-05
0.0003025999999999307,0.00040239999999958087,4.7999999999603915e-05
0.0003147000000001121,0.0004067000000000931,4.180000000086892e-05
0.0003193999999999697,0.0004062000000004673,4.1399999999747195e-05
0.0003120999999999263,0.00041340000000023025,4.1500000000027626e-05
0.00032630000000022363,0.0003943999999993508,4.1399999999747195e-05
0.0003387999999997504,0.00039030000000028764,4.229999999960654e-05
0.000333600000000267,0.00039109999999986655,4.120000000007451e-05
0.0005620999999997878,0.0003941000000002859,4.130000000035494e-05
0.002336600000000022,0.00039030000000028764,4.1399999999747195e-05
0.0004637999999999032,0.00039529999999921017,4.230000000049472e-05
0.0004349999999999632,0.00039079999999991344,4.1399999999747195e-05
0.0004419000000002171,0.00039170000000066096,4.130000000035494e-05
0.0004718000000001332,0.00039449999999963126,4.279999999923234e-05
0.00033019999999961414,0.0003900000000003345,4.2100000000822035e-05
0.0003239000000001546,0.0003982999999996295,4.2499999999279225e-05
0.0003236000000002015,0.0003925000000002399,4.1000000000401826e-05
0.0003351000000000326,0.0003919999999997259,4.160000000030806e-05
0.0003389999999998672,0.00039999999999995595,4.269999999984009e-05
0.0003438000000000052,0.0003942000000005663,4.1399999999747195e-05
0.0004347000000000101,0.00039729999999948973,4.1000000000401826e-05
0.00036779999999980717,0.0003915000000001001,4.120000000007451e-05
0.0003635000000001831,0.0003878000000003823,4.1999999999653426e-05
0.0003696999999998063,0.0003935999999997719,4.120000000007451e-05
0.0003980999999999568,0.00038629999999972853,4.129999999946676e-05
0.0004245000000002719,0.0003866000000005698,4.140000000063537e-05
0.0004127000000000436,0.0003914999999992119,4.169999999970031e-05
0.00040789999999990556,0.00038770000000010185,4.169999999970031e-05
0.0004159000000001356,0.000393300000000707,4.120000000007451e-05
0.00045059999999974565,0.00038969999999949323,4.110000000068226e-05
0.00043749999999986855,0.00047659999999982716,4.209999999993386e-05
0.00043020000000026926,0.000389600000000101,4.129999999946676e-05
0.00044280000000007647,0.0003868000000002425,4.130000000035494e-05
0.0004556999999998368,0.0006301000000004109,4.159999999941988e-05
0.0005101000000000688,0.0003976999999997233,4.160000000030806e-05
0.0005500999999998868,0.000668000000000113,4.230000000049472e-05
0.00052960000000013,0.00043689999999951823,4.109999999979408e-05
0.0005182999999999716,0.00042749999999980304,0.00014309999999984058
0.0004995000000000971,0.00039930000000065746,7.380000000001274e-05
0.00048439999999994043,0.0004292000000001295,4.1999999999653426e-05
0.0004756999999999678,0.00039479999999958437,0.00017270000000024766
0.00407909999999978,0.00042100000000022675,0.00010880000000046408
0.0020036000000001053,0.0004406000000001242,4.7200000000025e-05
0.000696299999999983,0.0003975000000000506,4.389999999965255e-05
0.0005222000000002502,0.0004305999999996146,4.350000000030718e-05
0.00039259999999963213,0.0003963999999996304,4.329999999974632e-05
0.0003973000000003779,0.00043940000000031176,4.389999999965255e-05
0.0003743999999996639,0.00039609999999967727,4.510000000035319e-05
0.00036940000000029727,0.00039510000000042567,4.3699999999979866e-05
0.0003963999999996304,0.000437899999999658,4.3599999999699435e-05
0.00036390000000041667,0.00039450000000051944,4.4700000000119644e-05
0.0003647999999998319,0.00042329999999957124,4.350000000030718e-05
0.0004091000000001621,0.0003947000000001921,4.619999999988522e-05
0.000436299999999612,0.0003932999999998188,4.4199999999605666e-05
0.0004665000000003694,0.0004271999999998499,4.399999999993298e-05
0.00043199999999998795,0.0003955000000006592,4.360000000058761e-05
0.00043779999999982167,0.0004249999999998977,4.3599999999699435e-05
0.00040079999999997895,0.0003945999999999117,4.280000000012052e-05
0.0004371000000000791,0.00039259999999963213,4.3599999999699435e-05
0.00048259999999977765,0.00042410000000003834,4.38000000002603e-05
0.000452800000000142,0.00039770000000061145,4.3100000000073635e-05
0.0004642000000001367,0.00042389999999947747,4.389999999965255e-05
0.0003984999999997463,0.0003945999999999117,4.33000000006345e-05
0.00044960000000004996,0.0004236999999998048,4.559999999997899e-05
0.0004479000000001676,0.0003931000000001461,4.449999999955878e-05
0.0005880000000000329,0.00045620000000035077,4.38000000002603e-05
0.00044880000000002696,0.0004239999999997579,4.4199999999605666e-05
0.0006686000000000192,0.0003957000000003319,4.38000000002603e-05
0.00241979999999975,0.0004257999999994766,4.389999999965255e-05
0.0013999000000000095,0.0004229000000002259,4.4200000000493844e-05
0.0009084999999999788,0.00039549999999977103,4.3699999999979866e-05
0.0005701000000000178,0.000704800000000283,4.340000000002675e-05
0.0005497000000000973,0.0007928000000001489,4.410000000021341e-05
0.0005201000000001343,0.0010332000000001784,4.319999999946589e-05
0.0004991999999996999,0.00048469999999944946,0.0001015000000004207
0.0004737999999999687,0.0006767999999999219,5.149999999964905e-05
0.00045270000000030564,0.00043100000000073635,4.3599999999699435e-05
0.00044329999999970227,0.00039560000000005147,4.6500000000726516e-05
0.00042000000000008697,0.00041469999999943497,4.4199999999605666e-05
0.0004077000000002329,0.00043910000000035865,4.2999999999793204e-05
0.00046899999999983066,0.0003924999999993517,4.610000000049297e-05
0.00039949999999988606,0.0004274000000004108,4.329999999974632e-05
0.0004031000000002116,0.0003918000000000532,4.649999999983834e-05
0.00038800000000005497,0.00039479999999958437,4.329999999974632e-05
0.00038189999999982405,0.0004220000000003665,4.33000000006345e-05
0.00037589999999987356,0.0003915000000001001,4.679999999979145e-05
0.00037330000000013186,0.0004251000000001781,4.38000000002603e-05
0.0003779000000001531,0.0003932999999998188,4.329999999974632e-05
0.0003696999999998063,0.00039159999999949235,4.5799999999651675e-05
0.00037060000000010973,0.0004229000000002259,4.399999999993298e-05
0.0003619000000001371,0.00044399999999988893,4.6900000000071884e-05
0.00037200000000003897,0.00042370000000069297,4.340000000002675e-05
0.0003751999999996869,0.00039079999999991344,4.350000000030718e-05
0.00036799999999992394,0.0004212999999992917,4.660000000011877e-05
0.0005035000000002121,0.0003923000000005672,4.3599999999699435e-05
0.0003731000000000151,0.00038949999999982055,4.329999999974632e-05
0.0003679000000000876,0.00043650000000017286,4.8100000000772525e-05
0.00037059999999966564,0.0003893999999995401,4.4199999999605666e-05
0.0003692000000001805,0.0004185000000003214,4.709999999974457e-05
0.002002500000000129,0.00039109999999986655,4.3200000000354066e-05
