kSimilarSearch,poseBlending,EWMA
0.0004357999999999862,0.0007463000000003106,4.399999999993298e-05
0.00044040000000000745,0.0006727999999998069,4.570000000025942e-05
0.00045740000000016323,0.0006097999999998827,4.209999999993386e-05
0.0005219999999996894,0.00048469999999989355,4.209999999993386e-05
0.00047839999999998994,0.0005169000000000423,4.440000000016653e-05
0.0005073000000002104,0.0005274000000001777,4.38000000002603e-05
0.0004805999999999422,0.0009204999999998797,4.439999999927835e-05
0.00047269999999999257,0.001006400000000074,4.160000000030806e-05
0.0005714000000001107,0.0008070000000000022,4.2500000000167404e-05
0.00046529999999966876,0.0005337000000000813,4.660000000011877e-05
0.0009639000000003506,0.0006059999999998844,6.989999999973406e-05
0.0008414999999999395,0.0007999000000000756,7.249999999991985e-05
0.0006108000000000224,0.0005863999999999869,7.149999999978007e-05
0.000493099999999913,0.0005622999999999045,4.239999999988697e-05
0.0004894000000001952,0.0005052999999999308,4.4300000000774276e-05
0.0005281999999997566,0.0005060000000001175,4.1999999999653426e-05
0.000497600000000098,0.0007740000000002745,4.1399999999747195e-05
0.0004992999999999803,0.0005789999999996631,4.5199999999745444e-05
0.037152400000000085,0.0006431000000000076,4.2000000000541604e-05
0.0005588999999996958,0.0005125999999999742,4.4700000000119644e-05
0.0005005000000002369,0.0021829000000002097,8.569999999963329e-05
0.0006407999999997749,0.0022500999999999216,4.239999999988697e-05
0.0005201999999999707,0.0008460999999999608,4.4800000000400075e-05
0.0004659000000000191,0.0006959000000001936,4.179999999998074e-05
0.00045980000000023225,0.0008485999999998661,4.1399999999747195e-05
0.0004569999999999297,0.0017521000000000342,5.230000000011614e-05
0.00044650000000023837,0.0027170000000000805,4.160000000030806e-05
0.00044609999999956074,0.00908859999999967,4.4199999999605666e-05
0.0004321000000002684,0.0022038000000002,4.120000000007451e-05
0.0004428999999999128,0.0006756999999999458,7.190000000001362e-05
0.00044690000000002783,0.0007196999999998788,0.00013090000000026691
0.00045040000000007296,0.0026594000000002005,6.409999999945626e-05
0.00042540000000013123,0.0005313000000000123,7.880000000071163e-05
0.00043119999999996494,0.0004871999999997989,9.099999999939712e-05
0.0007340999999998488,0.0004332000000002445,6.079999999997199e-05
0.0007985999999999827,0.0004276999999999198,5.870000000030018e-05
0.0005445000000001698,0.0006265999999999217,4.2500000000167404e-05
0.00046429999999997307,0.0007401000000002433,6.0699999999691556e-05
0.0005270999999997805,0.0014491999999997063,6.210000000006488e-05
0.0004175000000001816,0.0032384000000003077,8.09999999997757e-05
0.00040839999999997545,0.0013470999999998234,6.720000000015602e-05
0.000391200000000147,0.002605400000000202,0.00010210000000032693
0.00039319999999998245,0.0008369999999997546,0.00012599999999984846
0.0003921999999998427,0.0008097999999998606,0.00013349999999956452
0.0003991000000000966,0.0008902000000001742,5.220000000072389e-05
0.00041730000000006484,0.0008327999999999669,8.269999999921396e-05
0.00041699999999966764,0.0004797999999999192,6.890000000048246e-05
0.0004279000000000366,0.0004476000000002145,5.48000000000215e-05
0.000423200000000179,0.0004561999999999067,6.53000000001569e-05
0.0004108999999998808,0.0004491999999998164,0.00012299999999942912
0.00044479999999991193,0.00043460000000017374,6.640000000057711e-05
0.00043810000000021887,0.0004311000000001286,4.42999999998861e-05
0.0004249999999998977,0.00043440000000005696,4.7200000000025e-05
0.00041810000000008785,0.00043139999999963763,6.050000000001887e-05
0.00040499999999976666,0.0004340000000002675,4.099999999951365e-05
0.00039380000000033277,0.0004423999999998429,4.0900000000121395e-05
0.0003861999999998922,0.000437600000000149,4.220000000021429e-05
0.0003766000000000602,0.00042939999999980216,4.269999999984009e-05
0.0003696999999998063,0.0004509999999999792,4.1399999999747195e-05
0.0003801999999999417,0.0004610000000000447,4.160000000030806e-05
0.0003740000000003185,0.0005645000000003009,4.169999999970031e-05
0.00043219999999966063,0.0005254999999997345,4.220000000021429e-05
0.00042490000000006134,0.0009185000000000443,4.489999999979233e-05
0.0004176999999998543,0.0012487000000001025,5.72000000005346e-05
0.00039770000000016736,0.0005451000000000761,4.1999999999653426e-05
0.00039839999999990994,0.0005654999999999966,4.1399999999747195e-05
0.00039290000000002934,0.0005465000000000053,4.130000000035494e-05
0.00042330000000001533,0.0005150999999998795,4.130000000035494e-05
0.00043380000000015073,0.0006461999999998191,4.099999999951365e-05
0.00043699999999979866,0.0004668000000003225,4.220000000021429e-05
0.00042500000000034177,0.00044059999999968014,4.229999999960654e-05
0.0004577999999999527,0.00044040000000000745,4.110000000068226e-05
0.0005088999999998123,0.00044300000000019324,4.5199999999745444e-05
0.00045669999999997657,0.0004387000000001251,4.239999999988697e-05
0.001046699999999845,0.00044329999999970227,4.2600000000447835e-05
0.0006561000000000483,0.00043570000000014986,4.539999999941813e-05
0.0005641000000000673,0.0004387000000001251,8.380000000052235e-05
0.000528000000000084,0.0004401999999998907,0.00011679999999980595
0.0006110000000001392,0.0004439000000000526,6.44999999996898e-05
0.000522699999999876,0.0004404999999998438,8.190000000052322e-05
0.0004998000000000502,0.00044120000000003046,9.859999999939362e-05
0.0006376999999999633,0.0004419000000002171,4.6400000000446084e-05
0.000754699999999886,0.0004401999999998907,9.209999999981733e-05
0.000740299999999916,0.0004390000000000782,7.380000000001274e-05
0.0005249000000002724,0.00043850000000000833,5.3499999999928605e-05
0.00045010000000011985,0.00044219999999972615,5.620000000039482e-05
0.000389099999999587,0.00043850000000000833,5.119999999969593e-05
0.0003991000000000966,0.00044280000000007647,4.239999999988697e-05
0.0003803000000002221,0.0004360999999999393,0.00010279999999962541
0.0004086000000000922,0.00043570000000014986,4.570000000025942e-05
0.0003801999999999417,0.00044040000000000745,0.00010720000000041807
0.0003872999999998683,0.0004357999999999862,7.429999999963854e-05
0.00045960000000011547,0.00047109999999994656,0.00010159999999981295
0.00037829999999994257,0.0004556999999998368,5.260000000006926e-05
0.00040130000000004884,0.0004785000000002704,4.9200000000304556e-05
0.00037799999999998946,0.0005767999999997109,4.820000000016478e-05
0.0004255999999998039,0.0007091000000003511,8.520000000000749e-05
0.0004086000000000922,0.0013449999999997075,4.440000000016653e-05
0.0003712999999998523,0.0006102999999999525,4.219999999932611e-05
0.00039999999999995595,0.0006068000000003515,4.710000000063275e-05
0.0003729000000003424,0.0004913999999995866,4.459999999983921e-05
0.0003699999999997594,0.0005131000000000441,9.989999999948651e-05
0.00039919999999993294,0.0004423000000000066,5.120000000058411e-05
0.0003724000000002725,0.00043990000000038165,5.7899999999833085e-05
0.00036879999999994695,0.00046509999999999607,5.149999999964905e-05
0.00040240000000002496,0.0004376999999999853,4.559999999997899e-05
0.00042069999999982954,0.00044189999999977303,4.980000000021079e-05
0.0007470999999998895,0.00043589999999982254,4.820000000016478e-05
0.0004844000000003845,0.0004437000000003799,5.4599999999460636e-05
0.0005715999999997834,0.0004987999999999104,7.720000000066563e-05
0.0004389000000002419,0.0004355999999998694,0.00027020000000010924
0.00040659999999981267,0.00043730000000019587,0.000124800000000036
0.00039290000000002934,0.0004336999999998703,6.57999999997827e-05
0.00040189999999995507,0.0004368999999999623,7.610000000024542e-05
0.00038040000000005847,0.0004351000000002436,6.409999999945626e-05
0.00037930000000008235,0.00046609999999969176,4.3100000000073635e-05
0.0004535999999997209,0.00043670000000028963,4.660000000011877e-05
0.000890400000000291,0.0004388999999997978,4.350000000030718e-05
0.0006733999999997131,0.00043589999999982254,5.05999999997897e-05
0.0005377000000001964,0.0004364000000003365,5.159999999992948e-05
0.000537099999999846,0.00043619999999977566,5.0199999999556155e-05
0.0005508999999999098,0.0004363000000000561,5.1299999999976365e-05
0.00046820000000025175,0.00043589999999982254,5.500000000058236e-05
0.00043410000000010385,0.0004348000000002905,4.939999999997724e-05
0.0004779999999997564,0.00048080000000005896,5.9000000000253294e-05
0.00041489999999999583,0.00044459999999979516,4.5199999999745444e-05
0.0004116999999999038,0.0004366000000000092,4.5899999999932106e-05
0.00047189999999996957,0.00043149999999991806,4.5400000000306306e-05
0.0004025000000003054,0.0004473000000002614,4.439999999927835e-05
0.0004281999999999897,0.0005264999999998743,4.779999999993123e-05
0.00040679999999992944,0.0009258000000000877,6.14000000007664e-05
0.00042309999999989856,0.0008152999999997412,4.499999999918458e-05
0.00038159999999987093,0.0005898000000001957,4.830000000044521e-05
0.0003721000000003194,0.000511200000000045,9.800000000037556e-05
0.0004448999999997483,0.0005112999999998813,5.8699999999412e-05
0.0003955000000002151,0.00048640000000022,4.4700000000119644e-05
0.0004303000000001056,0.00043829999999989155,4.2500000000167404e-05
0.00039109999999986655,0.0004474000000000977,5.659999999974019e-05
0.000389600000000101,0.00043429999999977653,4.2000000000541604e-05
0.00044089999999963325,0.000440800000000241,4.159999999941988e-05
0.0003721000000003194,0.0004367999999996819,4.500000000007276e-05
0.0004279000000000366,0.00043730000000019587,4.5300000000025875e-05
0.0004895999999998679,0.0004431999999998659,6.090000000025242e-05
0.0004933000000000298,0.0004355999999998694,6.219999999945713e-05
0.0004523000000000721,0.00044010000000005434,8.510000000061524e-05
0.00040259999999969764,0.00043930000000003133,4.899999999974369e-05
0.00048130000000012885,0.000436800000000126,6.06000000002993e-05
0.0003939000000001691,0.00043509999999979954,5.7899999999833085e-05
0.00040839999999997545,0.0004368999999999623,4.549999999969856e-05
0.0003679000000000876,0.0004337000000003144,4.440000000016653e-05
0.00047920000000001295,0.0004401999999998907,4.160000000030806e-05
0.0004097999999999047,0.00043300000000012773,4.379999999937212e-05
0.00040579999999978966,0.00044909999999998007,4.2000000000541604e-05
0.00043940000000031176,0.00044699999999986417,4.410000000021341e-05
0.0003945999999999117,0.0004423000000000066,4.1999999999653426e-05
0.0004443999999996784,0.0007339000000001761,4.1399999999747195e-05
0.0004214000000000162,0.0005964999999998888,4.5300000000025875e-05
0.0005131000000000441,0.0004703999999997599,4.340000000002675e-05
0.00046349999999995006,0.00045800000000006946,4.410000000021341e-05
0.0004894000000001952,0.00044140000000014723,4.1399999999747195e-05
0.0004265999999999437,0.00044719999999998095,4.2000000000541604e-05
0.00043719999999991543,0.0004488999999998633,4.4099999999325235e-05
0.0005086000000003033,0.0004439000000000526,4.220000000021429e-05
0.0004881999999999387,0.0006842000000002457,4.2000000000541604e-05
0.0005055999999998839,0.000830699999999851,4.499999999918458e-05
0.00043099999999984817,0.000636800000000104,4.130000000035494e-05
0.00045720000000004646,0.0005924999999997738,4.3699999999979866e-05
0.00038300000000024426,0.0005124000000003015,4.130000000035494e-05
0.0004056999999999533,0.000568299999999855,4.280000000012052e-05
0.00037010000000003984,0.0004518000000000022,4.399999999993298e-05
0.0003720999999998753,0.00044280000000007647,4.129999999946676e-05
0.00040109999999993207,0.0004855999999997529,4.130000000035494e-05
0.00039970000000000283,0.0004029999999999312,4.500000000007276e-05
0.00039820000000023725,0.0004007000000001426,4.179999999998074e-05
0.00039739999999977016,0.0004474000000000977,4.4099999999325235e-05
0.00038190000000026814,0.0004032999999998843,4.110000000068226e-05
0.0003955999999996074,0.00043309999999996407,4.259999999955966e-05
0.00037820000000010623,0.0004021999999999082,4.8600000000398325e-05
0.0003803000000002221,0.000398400000000354,4.169999999970031e-05
0.0005266999999999911,0.0004320999999998243,4.1399999999747195e-05
0.0004029999999999312,0.0004001000000002364,4.360000000058761e-05
0.0006273999999999447,0.00043099999999984817,4.1399999999747195e-05
0.0004463000000001216,0.00040320000000004796,4.269999999984009e-05
0.0006828999999997087,0.00043250000000005784,4.120000000007451e-05
0.0004329000000002914,0.00040369999999967376,4.1999999999653426e-05
0.000423499999999688,0.00040079999999997895,4.3700000000868044e-05
0.0003917000000002169,0.000816000000000372,6.979999999945363e-05
0.00040599999999990644,0.00047739999999985017,7.029999999996761e-05
0.00037900000000012923,0.0004735000000000156,5.7400000000207285e-05
0.00038629999999972853,0.000880299999999945,6.899999999987472e-05
0.00038540000000031327,0.0008077000000001888,4.1500000000027626e-05
0.0003823000000000576,0.000537099999999846,4.169999999970031e-05
0.0003838999999996595,0.0008119999999998129,4.230000000049472e-05
0.0003689000000002274,0.000702400000000214,4.179999999998074e-05
0.0003953999999999347,0.00048080000000005896,4.129999999946676e-05
0.00038060000000017524,0.0006548999999997918,4.2000000000541604e-05
0.00038689999999963476,0.0015601000000002863,4.159999999941988e-05
0.0013055000000004036,0.0005077999999998362,4.1500000000027626e-05
0.00095629999999991,0.0005041999999999547,4.170000000058849e-05
0.0004800999999998723,0.0005459000000000991,4.1399999999747195e-05
0.0004664999999999253,0.0004646999999997625,8.81000000001464e-05
0.0004549000000002579,0.000413600000000347,4.3699999999979866e-05
0.0004860999999998228,0.00041279999999987993,4.160000000030806e-05
0.00048359999999991743,0.0004147999999997154,4.1899999999372994e-05
0.00045640000000002345,0.0004114000000003948,4.160000000030806e-05
0.00046219999999985717,0.0004276999999999198,4.130000000035494e-05
0.00042150000000029664,0.0004108999999998808,4.1899999999372994e-05
0.00044200000000005346,0.0004107000000002081,4.1500000000027626e-05
0.0004144999999997623,0.0004142999999996455,4.2000000000541604e-05
0.0004482000000001207,0.00041370000000018337,4.1399999999747195e-05
0.0004379000000001021,0.00041570000000001883,4.120000000007451e-05
0.000423499999999688,0.00041309999999983305,4.7399999999697684e-05
0.0006127000000000216,0.0004148000000001595,4.2000000000541604e-05
0.0005925000000002179,0.0004143000000000896,4.179999999998074e-05
0.00045800000000006946,0.00041259999999976316,4.1500000000027626e-05
0.00047659999999982716,0.0008370000000001987,4.0899999999233216e-05
0.00041080000000004446,0.0009940999999997757,4.220000000021429e-05
0.0004616999999997873,0.0005429999999999602,4.0900000000121395e-05
0.000505600000000328,0.0005185000000000883,4.130000000035494e-05
0.0003824999999997303,0.0004173999999999012,4.159999999941988e-05
0.00036879999999994695,0.00041080000000004446,4.110000000068226e-05
0.00038220000000022125,0.00041679999999999495,4.179999999998074e-05
0.00037170000000008585,0.00041050000000009135,4.099999999951365e-05
0.0003674000000000177,0.0004105999999999277,8.240000000014902e-05
0.00036149999999990357,0.00044780000000033127,4.510000000035319e-05
0.0003631999999997859,0.00041069999999976403,4.109999999979408e-05
0.00035830000000025564,0.0004138000000000197,4.120000000007451e-05
0.000358400000000092,0.0005331000000001751,4.159999999941988e-05
0.0003664999999997143,0.000982699999999781,4.42999999998861e-05
0.00038250000000017437,0.0012552999999999592,7.00000000000145e-05
0.00039420000000012223,0.0008562000000003067,5.6300000000675254e-05
0.00039259999999963213,0.000481899999999591,6.989999999973406e-05
0.0003860000000002195,0.000469600000000181,5.52999999996473e-05
0.00038559999999998595,0.0004235000000001321,4.120000000007451e-05
0.0004040999999999073,0.00042039999999987643,4.130000000035494e-05
0.00040320000000004796,0.00042199999999992244,4.099999999951365e-05
0.0004121999999999737,0.0004173999999999012,4.120000000007451e-05
0.00041469999999987905,0.0004201000000003674,4.140000000063537e-05
0.00040180000000011873,0.00041789999999997107,4.169999999970031e-05
0.00041100000000016124,0.00041730000000006484,4.109999999979408e-05
0.00040549999999983655,0.00041779999999969064,4.2000000000541604e-05
0.00041629999999992506,0.0004164000000002055,4.159999999941988e-05
0.00040890000000004534,0.0004168999999998313,4.209999999993386e-05
0.0004341999999999402,0.00043199999999998795,4.130000000035494e-05
0.0004612000000001615,0.00041709999999994807,4.1500000000027626e-05
0.0005918000000000312,0.0005964000000000524,4.319999999946589e-05
0.0004754000000000147,0.0007779999999999454,4.1500000000027626e-05
0.00044589999999988805,0.0005246000000003193,4.1000000000401826e-05
0.0004262999999999906,0.0005437999999999832,4.1999999999653426e-05
0.00042309999999989856,0.0008209999999997386,4.160000000030806e-05
0.00041310000000027713,0.0004967000000002386,4.679999999979145e-05
0.00037120000000001596,0.0004948999999996317,4.140000000063537e-05
0.00036300000000011323,0.00047630000000031814,4.169999999970031e-05
0.0003649999999999487,0.0005872000000000099,4.099999999951365e-05
0.0003636999999998558,0.0005497000000000973,4.080000000072914e-05
0.0003639999999998089,0.00052109999999983,4.099999999951365e-05
0.00043830000000033564,0.0008382999999998475,4.179999999998074e-05
0.0004840999999999873,0.0004938000000000997,4.109999999979408e-05
0.00038949999999982055,0.0010181000000000218,4.140000000063537e-05
0.00038140000000019825,0.0008299999999996643,4.099999999951365e-05
0.0003888999999999143,0.0005206000000006483,4.1500000000027626e-05
0.00037669999999989656,0.0005758000000000152,4.160000000030806e-05
0.00037690000000001334,0.0004999999999997229,4.129999999946676e-05
0.0003766000000000602,0.0005309999999996151,4.160000000030806e-05
0.0003739000000000381,0.0004167000000006027,4.169999999970031e-05
0.00037329999999968777,0.0004466000000000747,4.140000000063537e-05
0.0003734000000004123,0.0004160999999998083,4.179999999998074e-05
0.0003719999999995949,0.0004640999999994122,4.049999999988785e-05
0.00037350000000024863,0.00042990000000031614,4.1500000000027626e-05
0.00037330000000013186,0.00043020000000026926,4.2999999999793204e-05
0.00037509999999985055,0.0004262999999999906,4.1000000000401826e-05
0.0003731000000000151,0.00043229999999994106,4.1399999999747195e-05
0.00037379999999975766,0.0004254999999995235,4.0799999999840963e-05
0.00036849999999999383,0.000426400000000271,4.190000000026117e-05
0.00036200000000041754,0.00045910000000048967,4.3599999999699435e-05
0.0003628999999998328,0.0004255999999998039,6.95000000003887e-05
0.0003652999999999018,0.0004317999999994271,5.640000000006751e-05
0.0004169000000002754,0.000426400000000271,8.319999999972794e-05
0.00036229999999992657,0.00042879999999989593,4.229999999960654e-05
0.00036069999999988056,0.0004281999999999897,5.4700000000629245e-05
0.0004306000000000587,0.0004279000000000366,4.0799999999840963e-05
0.00037069999999994607,0.0004505000000003534,4.129999999946676e-05
0.00038029999999977804,0.0004270999999995695,4.160000000030806e-05
0.00047030000000036765,0.00043000000000059657,4.1000000000401826e-05
0.0006437999999997501,0.00043330000000008084,4.209999999993386e-05
0.0007760000000001099,0.0004296999999997553,4.069999999956053e-05
0.0005475000000001451,0.00043020000000026926,4.0799999999840963e-05
0.0005735999999996189,0.00042959999999947485,4.7000000000352316e-05
0.00046190000000034814,0.0004298000000000357,4.179999999998074e-05
0.00047839999999998994,0.0005003999999999564,4.130000000035494e-05
0.0004713999999998997,0.0004375999999997049,4.3499999999419003e-05
0.00043069999999989506,0.00041390000000074423,8.250000000042945e-05
0.00048309999999984754,0.0005046999999995805,4.549999999969856e-05
0.0005338000000003618,0.0008356999999996617,4.1399999999747195e-05
0.0004417999999999367,0.001044000000000267,4.0900000000121395e-05
0.0004695999999997369,0.0005509999999997461,4.350000000030718e-05
0.00043410000000010385,0.00045700000000081786,4.120000000007451e-05
0.00042309999999989856,0.0004664999999999253,4.129999999946676e-05
0.00042439999999999145,0.0004965999999999582,4.3699999999979866e-05
0.0006541000000002128,0.0004132999999999498,4.140000000063537e-05
0.0010156999999999528,0.00042149999999985255,4.4199999999605666e-05
0.0008059999999998624,0.00041489999999999583,4.130000000035494e-05
0.0005033000000000953,0.0004162000000000887,4.060000000016828e-05
0.000623200000000157,0.0004132999999999498,4.489999999979233e-05
0.00040240000000002496,0.0004695999999997369,4.3699999999979866e-05
0.0004062000000000232,0.000421600000000133,4.38000000002603e-05
0.00037200000000003897,0.0004146000000000427,4.1399999999747195e-05
0.00037219999999971165,0.00041340000000023025,4.220000000021429e-05
0.00039690000000014436,0.000550699999999793,4.3699999999979866e-05
0.00036509999999978504,0.0004097999999999047,4.129999999946676e-05
0.00039820000000023725,0.00041729999999962075,4.060000000016828e-05
0.0003611000000001141,0.0004088000000006531,4.679999999979145e-05
0.00036279999999999646,0.0004157999999998552,4.290000000040095e-05
0.00040289999999965076,0.00041470000000032314,4.489999999979233e-05
0.0003653000000003459,0.00040779999999962513,4.109999999979408e-05
0.0003728999999998983,0.0004157999999998552,4.450000000044696e-05
0.00039739999999977016,0.00040970000000051243,4.410000000021341e-05
0.0003798999999999886,0.00041119999999938983,4.159999999941988e-05
0.000438400000000172,0.0004211000000005072,4.280000000012052e-05
0.00039740000000021425,0.00041279999999943584,7.20999999996863e-05
0.0004428999999999128,0.0004099000000001851,7.010000000029493e-05
0.0004158999999996915,0.00041340000000023025,5.9600000000159525e-05
0.00041130000000011435,0.00041259999999976316,5.390000000016215e-05
0.00046429999999997307,0.0004127000000000436,4.1399999999747195e-05
0.0004249999999998977,0.0004127000000000436,4.660000000011877e-05
0.00046270000000037115,0.00040789999999990556,4.109999999979408e-05
0.0004283999999996624,0.0004119999999998569,4.1500000000027626e-05
0.00045589999999995356,0.0004445000000004029,4.169999999970031e-05
0.0004453000000004259,0.0004464999999997943,4.160000000030806e-05
0.0004984999999999573,0.0010174999999996714,4.1500000000027626e-05
0.0004687999999997139,0.0010350000000007853,4.130000000035494e-05
0.00044430000000028613,0.0005532999999999788,4.109999999979408e-05
0.0004895000000000316,0.0004485999999994661,4.190000000026117e-05
0.0004108999999998808,0.0004635999999997864,4.159999999941988e-05
0.0005044000000000715,0.0004892000000005226,4.140000000063537e-05
0.0003816999999997073,0.0004129999999999967,7.20999999996863e-05
0.0004969000000003554,0.0004113999999999507,4.1399999999747195e-05
0.00047839999999998994,0.0004132999999999498,4.179999999998074e-05
0.00038589999999993907,0.0004113999999999507,4.0900000000121395e-05
0.000377099999999686,0.0004113999999999507,4.2600000000447835e-05
0.0003710000000003433,0.00041289999999971627,4.1399999999747195e-05
0.00037089999999961876,0.0004081999999998587,4.069999999956053e-05
0.00036279999999999646,0.00047790000000080823,4.110000000068226e-05
0.0003634000000003468,0.00040890000000004534,4.0899999999233216e-05
0.00036749999999985405,0.0004186999999999941,4.0900000000121395e-05
0.0003617999999998567,0.0004092999999993907,4.160000000030806e-05
0.00037060000000010973,0.00041020000000013823,4.109999999979408e-05
0.00039239999999995945,0.00047870000000038715,4.2500000000167404e-05
0.00039630000000023813,0.00041050000000009135,4.109999999979408e-05
0.0003988999999999798,0.0004134999999996225,4.0900000000121395e-05
0.0004008999999998153,0.0004106000000003718,4.1500000000027626e-05
0.0004473000000002614,0.00040889999999915716,4.169999999970031e-05
0.00043359999999958987,0.0004923000000003341,4.140000000063537e-05
0.00043410000000010385,0.0004084999999998118,4.4099999999325235e-05
0.00046170000000023137,0.00042550000000041166,4.350000000030718e-05
0.00044280000000007647,0.0004083000000001391,5.879999999969243e-05
0.000439499999999704,0.00048409999999954323,5.8500000000627495e-05
0.00042730000000013035,0.00043620000000021975,0.000122699999999476
0.000512800000000091,0.0004115000000002311,8.430000000014815e-05
0.0004255999999998039,0.0004092999999993907,4.3200000000354066e-05
0.00043410000000010385,0.000410100000000746,5.990000000011264e-05
0.00042520000000001446,0.0004927999999999599,9.529999999990935e-05
0.0004315999999997544,0.00040890000000004534,8.05000000001499e-05
0.00040630000000030364,0.0004129999999999967,6.489999999992335e-05
0.00039319999999998245,0.0005365999999993321,0.00012569999999989534
0.0003902000000000072,0.0012014000000002412,8.080000000010301e-05
0.0003704999999998293,0.0007967999999998199,4.489999999979233e-05
0.0003646999999999956,0.0007900000000002905,8.479999999977395e-05
0.0003724000000002725,0.0005518000000002132,9.440000000005e-05
0.00036219999999964614,0.0005521999999995586,0.00012119999999971043
0.0003642000000003698,0.0005031000000004227,9.770000000042245e-05
0.0003685999999998302,0.0005353999999995196,0.00011359999999971393
0.0003853999999998692,0.00044100000000035777,0.00023170000000050095
0.0004238000000000852,0.00040709999999943847,7.369999999973231e-05
0.00042259999999982867,0.00040820000000074685,7.089999999987384e-05
0.00046349999999995006,0.0005639999999997869,7.529999999977832e-05
0.0005524000000001195,0.00040610000000018687,5.0200000000444334e-05
0.0004827000000000581,0.0004336999999994262,9.369999999986334e-05
0.0004634000000001137,0.0004103999999998109,0.00019210000000047245
0.00044040000000000745,0.0006250000000003197,0.00010399999999943788
0.0004189999999999472,0.00041829999999976053,4.5899999999932106e-05
0.000405600000000117,0.00043540000000064083,0.0002523000000005382
0.00040309999999976753,0.0004005999999998622,6.409999999945626e-05
0.00040050000000002584,0.00046269999999992706,8.600000000047459e-05
0.0004170000000001117,0.0005359000000000336,8.939999999935111e-05
0.00041179999999974015,0.00043460000000017374,6.640000000057711e-05
0.0004129999999999967,0.0004056999999999533,4.709999999974457e-05
0.00041340000000023025,0.0004024999999998613,4.329999999974632e-05
0.00040659999999981267,0.000570699999999924,4.520000000063362e-05
0.00039850000000019037,0.00040369999999967376,6.210000000006488e-05
0.0003896999999999373,0.00044700000000030826,0.00014579999999941862
0.0003839000000001036,0.0004125000000003709,0.0001972000000005636
0.00038559999999998595,0.0005399999999999849,0.00012539999999994222
0.00037379999999975766,0.0004262999999999906,9.169999999958378e-05
0.00037150000000041317,0.0004300999999999888,7.819999999991722e-05
0.00036799999999992394,0.0004252999999998508,7.300000000043383e-05
0.0003688999999997833,0.00042779999999975615,9.269999999972356e-05
0.000423200000000179,0.0008093000000002348,0.00012260000000008375
0.00037069999999994607,0.0008666999999995539,6.459999999997024e-05
0.00036959999999996995,0.0010148000000000934,7.029999999996761e-05
0.00037770000000003634,0.0005382000000002662,0.00012110000000031818
0.00037010000000003984,0.000487200000000243,0.00014979999999997773
0.00038580000000010273,0.00055840000000007,0.00010149999999953252
0.00039400000000000546,0.00043199999999998795,6.920000000043558e-05
0.000409899999999741,0.0004300999999999888,6.789999999945451e-05
0.0004164000000002055,0.00042669999999933594,8.359999999996148e-05
0.0004087999999997649,0.0004249999999998977,8.350000000056923e-05
0.0004167000000001586,0.0007327000000003636,6.2400000000018e-05
0.0004192999999999003,0.00044280000000007647,6.279999999936337e-05
0.00042810000000015336,0.0004324000000002215,0.00011179999999999524
0.0004223999999997119,0.0004372999999997518,6.310000000020466e-05
0.00041990000000025063,0.0006667000000000201,4.280000000012052e-05
0.0004184999999998773,0.0004387000000001251,4.459999999983921e-05
0.00041439999999992594,0.0004321000000002684,4.3200000000354066e-05
0.0004007000000001426,0.0004283999999996624,8.739999999995973e-05
0.0003923000000001231,0.00045900000000020924,6.0200000000065756e-05
0.000391499999999656,0.00042909999999984905,7.659999999987122e-05
0.00040110000000037616,0.0004283999999996624,4.679999999979145e-05
0.00040419999999974365,0.00042830000000027013,5.780000000044083e-05
0.0004015000000001656,0.00044609999999956074,5.5699999999880845e-05
0.0003975000000000506,0.0004288000000007841,4.220000000021429e-05
0.00039480000000002846,0.0004273999999995226,7.739999999945013e-05
0.0003924999999997958,0.00043039999999994194,5.599999999983396e-05
0.00039029999999984355,0.0004261000000003179,7.520000000038607e-05
0.0003892000000003115,0.00044609999999956074,8.409999999958728e-05
0.00038880000000007797,0.0004252999999998508,5.620000000039482e-05
0.00038640000000000896,0.0004291000000007372,4.500000000007276e-05
0.0003904999999999603,0.0004225999999993846,4.2500000000167404e-05
0.00039159999999993644,0.00042890000000017636,4.169999999970031e-05
0.00038789999999977454,0.0004423999999998429,4.209999999993386e-05
0.0003891000000000311,0.0009036000000000044,4.1000000000401826e-05
0.0003902000000000072,0.0006390000000005003,4.219999999932611e-05
0.00040810000000002233,0.0011745999999996926,4.4200000000493844e-05
0.0003877999999999382,0.000510400000000466,5.919999999992598e-05
0.0003732000000002955,0.0005555999999993233,6.120000000020553e-05
0.0003869999999999152,0.0004645999999999262,7.489999999954478e-05
0.00039429999999995857,0.0004508000000003065,7.249999999991985e-05
0.00039899999999981617,0.00043780000000026575,8.470000000038169e-05
0.00039839999999990994,0.0004457999999996076,4.2999999999793204e-05
0.00041260000000020725,0.0005161000000004634,4.549999999969856e-05
0.0004227000000001091,0.0004423999999998429,4.170000000058849e-05
0.0004171999999997844,0.00044269999999979603,4.47999999995119e-05
0.00040260000000014173,0.0004388999999997978,4.4700000000119644e-05
0.0003961999999999577,0.00044380000000021624,4.230000000049472e-05
