kSimilarSearch,poseBlending,EWMA
0.00036829999999987706,0.0004072000000006071,4.179999999998074e-05
0.00036879999999950286,0.0004071999999997189,4.619999999988522e-05
0.0003587000000004892,0.0004056999999999533,4.239999999988697e-05
0.0003660999999999248,0.0004054000000000002,0.0001614999999999256
0.0003796999999998718,0.0004067000000000931,5.8499999999739316e-05
0.00036799999999992394,0.00040550000000028064,4.559999999997899e-05
0.0003704999999998293,0.0004070000000000462,4.8000000000492093e-05
0.0004224000000006001,0.0004068999999997658,4.9100000000024124e-05
0.00036199999999997345,0.00040679999999948535,5.100000000002325e-05
0.0003541999999994161,0.0004072000000006071,4.759999999937037e-05
0.00034180000000016975,0.0004057999999993456,6.320000000048509e-05
0.00034099999999970265,0.0004059000000005142,6.229999999973757e-05
0.0003410999999999831,0.0005603000000000691,4.4800000000400075e-05
0.0003385000000006855,0.0004048999999994862,4.410000000021341e-05
0.0003399999999995629,0.00040710000000032665,5.3499999999928605e-05
0.00034030000000040417,0.0004054000000000002,4.4099999999325235e-05
0.00034539999999960713,0.0004054000000000002,4.5300000000025875e-05
0.02990890000000057,0.0004077000000002329,4.4200000000493844e-05
0.00038369999999954274,0.0004067000000000931,4.379999999937212e-05
0.00034970000000011936,0.0004068999999997658,5.610000000011439e-05
0.0003486999999999796,0.00040740000000027976,4.38000000002603e-05
0.0003555999999997894,0.000405899999999626,4.2500000000167404e-05
0.00035080000000053957,0.00040759999999995244,4.229999999960654e-05
0.0003591999999992268,0.00040450000000014086,4.230000000049472e-05
0.00036880000000039104,0.00040519999999943934,4.3100000000073635e-05
0.000374400000000108,0.00041760000000046205,4.2499999999279225e-05
0.00038029999999977804,0.00040659999999981267,4.280000000012052e-05
0.0003758000000004813,0.0004106000000003718,4.3100000000073635e-05
0.00039109999999986655,0.00040659999999981267,4.2600000000447835e-05
0.00038640000000000896,0.00040599999999990644,8.85999999997722e-05
0.0003766000000000602,0.00041080000000004446,4.399999999993298e-05
0.0003812999999999178,0.0004049000000003744,4.3100000000073635e-05
0.0003845999999994021,0.0004545999999994166,4.3200000000354066e-05
0.00041080000000004446,0.0004077000000002329,4.269999999984009e-05
0.0004051000000000471,0.00040469999999981354,4.239999999988697e-05
0.0004047000000007017,0.00040900000000032577,4.350000000030718e-05
0.00046319999999955286,0.0004036000000002815,4.279999999923234e-05
0.00039980000000028326,0.0004035000000000011,4.340000000002675e-05
0.0004029999999994871,0.0004081999999998587,4.3200000000354066e-05
0.0003920000000006141,0.00040419999999929956,4.259999999955966e-05
0.0004057999999993456,0.00040729999999999933,4.2700000000728267e-05
0.0004167000000006027,0.0004057000000008415,4.229999999960654e-05
0.0004265999999999437,0.0004045999999995331,4.2999999999793204e-05
0.0004832999999999643,0.0004081000000004664,4.2700000000728267e-05
0.0004270999999995695,0.0004044999999992527,4.219999999932611e-05
0.00043410000000054794,0.0004036000000002815,4.280000000012052e-05
0.00044109999999975,0.0004081000000004664,4.2500000000167404e-05
0.0004143000000000896,0.00040419999999929956,4.2500000000167404e-05
0.0003995999999997224,0.00041130000000055844,5.2900000000022374e-05
0.0003903999999996799,0.00040320000000004796,4.269999999984009e-05
0.0003790000000005733,0.0004732999999994547,4.3200000000354066e-05
0.00038369999999954274,0.0004086000000000922,4.279999999923234e-05
0.00037980000000015224,0.00040320000000004796,4.2500000000167404e-05
0.0003444999999997478,0.00040629999999985955,4.2600000000447835e-05
0.0003370000000000317,0.0004049000000003744,4.289999999951277e-05
0.0003330000000003608,0.0004043999999998604,4.3100000000073635e-05
0.0003353999999999857,0.0004097999999999047,4.269999999984009e-05
0.0003323000000001741,0.0004049000000003744,4.3200000000354066e-05
0.00033309999999975304,0.0004048999999994862,4.340000000002675e-05
0.00032980000000026877,0.00041050000000009135,4.269999999984009e-05
0.0003311999999997539,0.0004052999999997198,4.2999999999793204e-05
0.00033080000000040855,0.0004083000000001391,4.290000000040095e-05
0.0003410999999999831,0.00040550000000028064,4.239999999988697e-05
0.00033079999999952037,0.00040369999999967376,4.2999999999793204e-05
0.00032549999999975654,0.0004141000000004169,4.269999999984009e-05
0.00032530000000008386,0.00040450000000014086,4.3200000000354066e-05
0.0003394000000005448,0.0004048999999994862,4.2999999999793204e-05
0.00033839999999951687,0.00040690000000065396,4.2600000000447835e-05
0.00033759999999993795,0.00040469999999981354,4.220000000021429e-05
0.00033890000000003084,0.00040640000000014,4.289999999951277e-05
0.0003394999999999371,0.0004039999999996269,4.280000000012052e-05
0.0003420000000007306,0.000405899999999626,4.459999999983921e-05
0.00034179999999928157,0.00044940000000082136,4.3200000000354066e-05
0.00034290000000058996,0.00040389999999934645,4.289999999951277e-05
0.000341899999999562,0.00040530000000060795,4.290000000040095e-05
0.0003399000000001706,0.0004057999999993456,4.2999999999793204e-05
0.00033159999999998746,0.00040500000000065484,4.3699999999979866e-05
0.00033550000000026614,0.00040679999999948535,4.329999999974632e-05
0.00036039999999992745,0.00040400000000051506,4.2600000000447835e-05
0.0003523999999996974,0.00040429999999958,4.3100000000073635e-05
0.0003574000000003963,0.0004052000000003275,4.229999999960654e-05
0.00036829999999987706,0.0004051000000000471,4.239999999988697e-05
0.00039400000000000546,0.0004040999999999073,4.300000000068138e-05
0.00040499999999976666,0.0004043999999998604,4.229999999960654e-05
0.00040610000000018687,0.0004036000000002815,4.280000000012052e-05
0.0004271999999998499,0.0004055999999996729,4.209999999993386e-05
0.0005321000000000353,0.00040450000000014086,4.2500000000167404e-05
0.0005123999999998574,0.0004039999999996269,4.980000000021079e-05
0.00045319999999993144,0.0005310000000005033,4.289999999951277e-05
0.0004471000000005887,0.0004301999999993811,4.2600000000447835e-05
0.00041599999999952786,0.0004182000000003683,4.259999999955966e-05
0.0004205999999999932,0.00041650000000004184,4.2500000000167404e-05
0.0004017000000002824,0.0004162000000000887,4.329999999974632e-05
0.00040969999999962425,0.00041709999999994807,4.190000000026117e-05
0.00041519999999994894,0.0005090000000000927,4.209999999993386e-05
0.0004018000000005628,0.00041650000000004184,4.259999999955966e-05
0.0004359999999996589,0.0005169999999994346,4.33000000006345e-05
0.0003761000000004344,0.00042439999999999145,4.229999999960654e-05
0.0003491999999996054,0.0004056999999999533,4.220000000021429e-05
0.0003504999999996983,0.0004054000000000002,4.289999999951277e-05
0.0003527000000005387,0.0004051000000000471,4.2700000000728267e-05
0.00034419999999979467,0.0004177000000007425,4.1899999999372994e-05
0.0003406000000003573,0.0004040999999999073,4.239999999988697e-05
0.0003313999999994266,0.0004043999999998604,4.300000000068138e-05
0.0003314000000003148,0.00040549999999939246,4.259999999955966e-05
0.0003251999999998034,0.0004044000000007486,4.2000000000541604e-05
0.0003231000000001316,0.0004079999999992978,4.2499999999279225e-05
0.000327200000000083,0.0004037999999999542,4.290000000040095e-05
0.0003294999999994275,0.000404800000000094,4.2999999999793204e-05
0.00032820000000022276,0.0004031000000006557,4.269999999984009e-05
0.0003239000000005987,0.00040289999999920667,4.2500000000167404e-05
0.00032319999999952387,0.00040320000000004796,4.269999999984009e-05
0.00032450000000050494,0.0004028000000007026,4.2600000000447835e-05
0.0003213999999998052,0.00040259999999925355,4.319999999946589e-05
0.00032049999999994583,0.000404800000000094,4.2500000000167404e-05
0.00032289999999957075,0.0004028000000007026,4.450000000044696e-05
0.00032060000000022626,0.00040339999999972065,4.319999999946589e-05
0.00032510000000041117,0.0004054000000000002,4.239999999988697e-05
0.0003206999999996185,0.00040320000000004796,4.2500000000167404e-05
0.00032099999999957163,0.0004045999999995331,4.2600000000447835e-05
0.0003318000000005483,0.0004021999999999082,8.900000000000574e-05
0.00032129999999952474,0.0004035000000000011,4.4199999999605666e-05
0.00032060000000022626,0.0004038000000008424,4.220000000021429e-05
0.00032209999999999184,0.00040419999999929956,8.150000000028967e-05
0.0003225000000002254,0.00040450000000014086,5.199999999927485e-05
0.00032350000000036516,0.000404800000000094,4.3100000000073635e-05
0.0003247999999995699,0.0005728999999998763,5.9000000000253294e-05
0.00032209999999999184,0.00040710000000032665,7.860000000015077e-05
0.00032049999999994583,0.0004048999999994862,6.099999999964467e-05
0.0003225000000002254,0.00040550000000028064,8.34000000002888e-05
0.0003953999999994906,0.00040680000000037353,6.590000000006313e-05
0.0003396000000002175,0.0004039999999996269,4.510000000035319e-05
0.00032690000000012986,0.0004052000000003275,4.839999999983746e-05
0.00033209999999961326,0.0004024999999998613,6.28999999996438e-05
0.0003314000000003148,0.0004051000000000471,6.560000000011001e-05
0.00033130000000003434,0.00040550000000028064,4.67000000003992e-05
0.0003261999999999432,0.0004043999999998604,7.819999999991722e-05
0.0003273000000003634,0.0004045999999995331,4.5699999999371244e-05
0.0003373999999993771,0.00040550000000028064,4.3100000000073635e-05
0.0003454000000004953,0.0004045999999995331,4.5300000000025875e-05
0.0003486999999999796,0.00041450000000065046,4.67000000003992e-05
0.00035489999999960276,0.0004043999999998604,4.3100000000073635e-05
0.0003407000000006377,0.0004051000000000471,4.5199999999745444e-05
0.0003460999999997938,0.00040890000000004534,4.5799999999651675e-05
0.00034679999999998046,0.0004067000000000931,4.410000000021341e-05
0.0003473999999998867,0.0004048999999994862,4.570000000025942e-05
0.00034790000000040067,0.0004054000000000002,4.269999999984009e-05
0.00033309999999975304,0.0004043999999998604,4.3200000000354066e-05
0.00033309999999975304,0.0004077000000002329,4.6299999999277475e-05
0.00034129999999965577,0.0004049000000003744,4.33000000006345e-05
0.0003427000000000291,0.0004051000000000471,4.669999999951102e-05
0.0003401000000007315,0.00040469999999981354,4.610000000049297e-05
0.0003428999999997018,0.0004037999999999542,4.3699999999979866e-05
0.0003453000000002149,0.0004051000000000471,4.600000000021254e-05
0.00034709999999993357,0.00040429999999958,4.279999999923234e-05
0.00035179999999979117,0.00040450000000014086,5.000000000077165e-05
0.00039109999999986655,0.0004078000000005133,4.3099999999185457e-05
0.0003545000000002574,0.0004061999999995791,4.290000000040095e-05
0.00034180000000016975,0.0004052000000003275,4.5199999999745444e-05
0.0003389999999994231,0.00040629999999985955,4.3100000000073635e-05
0.00033450000000012636,0.0004048999999994862,4.410000000021341e-05
0.0003346000000004068,0.00040550000000028064,5.1299999999976365e-05
0.00032690000000012986,0.0004495000000002136,4.42999999998861e-05
0.000328299999999615,0.00040640000000014,4.42999999998861e-05
0.0003276000000003165,0.00048099999999973164,4.3699999999979866e-05
0.0003276999999997088,0.0004049000000003744,4.230000000049472e-05
0.00032820000000022276,0.0004056999999999533,4.47999999995119e-05
0.0003295999999997079,0.00044929999999965275,4.42999999998861e-05
0.000330400000000175,0.0004039999999996269,4.4300000000774276e-05
0.0003314000000003148,0.0004059000000005142,4.279999999923234e-05
0.0003311999999997539,0.0004039000000002346,4.3100000000073635e-05
0.0003263999999996159,0.0004047999999992058,4.4800000000400075e-05
0.00032450000000050494,0.0004049000000003744,4.3599999999699435e-05
0.00032309999999924344,0.00040450000000014086,4.500000000007276e-05
0.0003244000000002245,0.0004150999999996685,4.7499999999978115e-05
0.0003378000000004988,0.0004054000000000002,4.3699999999979866e-05
0.00041729999999962075,0.0004046000000004213,4.7499999999978115e-05
0.000347200000000214,0.00040890000000004534,8.460000000010126e-05
0.00035249999999997783,0.0004056999999999533,8.569999999963329e-05
0.0003562999999999761,0.0004077000000002329,4.559999999997899e-05
0.00035990000000030165,0.0004071999999997189,8.21000000001959e-05
0.00037169999999964176,0.00040580000000023375,4.459999999983921e-05
0.0003776000000002,0.00040949999999995157,6.120000000020553e-05
0.0003799999999998249,0.0004048999999994862,4.489999999979233e-05
0.00038559999999954186,0.0004043999999998604,4.440000000016653e-05
0.000396500000000799,0.0004097999999999047,4.360000000058761e-05
0.0004147999999997154,0.00040500000000065484,4.3499999999419003e-05
0.00043569999999970577,0.00040890000000004534,4.559999999997899e-05
0.00043780000000026575,0.0004045999999995331,4.4200000000493844e-05
0.00044320000000031,0.0004049000000003744,4.820000000016478e-05
0.0004648999999998793,0.00041020000000013823,4.539999999941813e-05
0.00046129999999955373,0.0004057999999993456,6.450000000057798e-05
0.0004616999999997873,0.00040599999999990644,6.489999999992335e-05
0.0004390000000000782,0.00040850000000069997,5.979999999983221e-05
0.00042520000000045854,0.00040469999999981354,4.3699999999979866e-05
0.00042570000000008434,0.0004100999999998578,4.4199999999605666e-05
0.000405899999999626,0.0004054000000000002,4.360000000058761e-05
0.0003840999999997763,0.0004051000000000471,4.399999999993298e-05
0.00036780000000025126,0.00040949999999995157,4.389999999965255e-05
0.00035410000000002384,0.00040640000000014,4.489999999979233e-05
0.0003485000000003069,0.0004084999999998118,5.390000000016215e-05
0.0003505999999999787,0.0004059000000005142,4.340000000002675e-05
0.0003486999999999796,0.00058509999999945,4.42999999998861e-05
0.00034970000000011936,0.00041359999999990293,4.440000000016653e-05
0.0003520999999997443,0.000404800000000094,4.38000000002603e-05
0.00033149999999970703,0.00040759999999995244,4.3699999999979866e-05
0.00033290000000008035,0.0004093000000002789,4.5300000000025875e-05
0.0003400999999998433,0.0004051000000000471,4.410000000021341e-05
0.00034000000000045105,0.000409099999999718,4.379999999937212e-05
0.00033809999999956375,0.0004052000000003275,4.2999999999793204e-05
0.0003349000000003599,0.00040429999999958,9.750000000074976e-05
0.00033659999999979817,0.0004140000000001365,4.449999999955878e-05
0.0003427000000000291,0.0004049000000003744,4.280000000012052e-05
0.0003321999999998937,0.0004048999999994862,4.2999999999793204e-05
0.0003356999999999388,0.0004052000000003275,4.269999999984009e-05
0.0003296000000005961,0.0004048999999994862,4.360000000058761e-05
0.0003337999999999397,0.00040580000000023375,4.2500000000167404e-05
0.00038499999999963563,0.0004037999999999542,4.239999999988697e-05
0.0005866000000001037,0.00040469999999981354,4.2999999999793204e-05
0.0006263999999998049,0.0004072000000006071,4.259999999955966e-05
0.0003834000000004778,0.00040429999999958,4.2500000000167404e-05
0.00035619999999969565,0.00040420000000018774,4.2600000000447835e-05
0.00038460000000029027,0.0004055999999996729,4.289999999951277e-05
0.00038499999999963563,0.0004072000000006071,4.500000000007276e-05
0.00039950000000033015,0.0004057999999993456,4.290000000040095e-05
0.0004542000000000712,0.0004051000000000471,4.289999999951277e-05
0.00045429999999946347,0.00040450000000014086,4.390000000054073e-05
0.00045349999999988455,0.0004056999999999533,4.319999999946589e-05
0.00047130000000006333,0.0004051000000000471,4.2000000000541604e-05
0.00047130000000006333,0.0004059000000005142,4.289999999951277e-05
0.00047819999999987317,0.00040450000000014086,4.340000000002675e-05
0.00045400000000039853,0.00040549999999939246,4.340000000002675e-05
0.00044909999999998007,0.0004072000000006071,4.329999999974632e-05
0.0004819999999998714,0.00040519999999943934,4.2700000000728267e-05
0.00045930000000016236,0.0004054000000000002,5.0299999999836587e-05
0.00045330000000021187,0.0004065000000004204,4.340000000002675e-05
0.00042929999999952173,0.00040499999999976666,4.289999999951277e-05
0.00041359999999990293,0.0004068999999997658,4.2600000000447835e-05
0.0003996000000006106,0.0004036000000002815,4.3699999999979866e-05
0.0003864999999994012,0.0004054000000000002,4.329999999974632e-05
0.0003692000000006246,0.00043650000000017286,4.280000000012052e-05
0.0003555999999997894,0.00040420000000018774,4.340000000002675e-05
0.00034020000000012374,0.0004043999999998604,4.38000000002603e-05
0.0003526999999996505,0.00040499999999976666,4.509999999946501e-05
0.00036280000000044055,0.0004039000000002346,4.3699999999979866e-05
0.0003595000000000681,0.000405899999999626,4.290000000040095e-05
0.0003481999999994656,0.000404800000000094,4.3499999999419003e-05
0.00034000000000045105,0.00040469999999981354,4.340000000002675e-05
0.0003357999999993311,0.0004062000000004673,4.240000000077515e-05
0.0003276000000003165,0.0004056999999999533,4.259999999955966e-05
0.0003235999999997574,0.0004132999999999498,4.3100000000073635e-05
0.0003247000000001776,0.00040580000000023375,4.259999999955966e-05
0.0003218000000000387,0.0004044999999992527,4.3700000000868044e-05
0.0003216999999997583,0.00045040000000007296,4.3099999999185457e-05
0.0003247000000001776,0.0004070000000000462,4.3200000000354066e-05
0.0003235999999997574,0.0004067000000000931,4.2999999999793204e-05
0.0003236000000006456,0.00040710000000032665,4.3200000000354066e-05
0.00041970000000013385,0.00040519999999943934,4.280000000012052e-05
0.00033309999999975304,0.0004072000000006071,8.789999999958553e-05
0.0003508999999999318,0.0004057999999993456,4.340000000002675e-05
0.000341899999999562,0.0004046000000004213,4.3100000000073635e-05
0.0003569000000007705,0.00040729999999999933,4.209999999993386e-05
0.00035619999999969565,0.00040599999999990644,4.3599999999699435e-05
0.00036279999999955237,0.0004056999999999533,4.3100000000073635e-05
0.00035420000000030427,0.0004062000000004673,4.280000000012052e-05
0.0003476999999998398,0.0004047999999992058,4.2500000000167404e-05
0.0003459000000001211,0.00040729999999999933,4.290000000040095e-05
0.0003441000000004024,0.0004052000000003275,4.319999999946589e-05
0.00034599999999951336,0.0004070000000000462,4.2999999999793204e-05
0.0003467000000005882,0.00040890000000004534,4.2000000000541604e-05
0.0003536999999997903,0.00040659999999981267,4.259999999955966e-05
0.0003567999999996019,0.00040729999999999933,4.280000000012052e-05
0.0003682000000004848,0.0004084999999998118,4.290000000040095e-05
0.0003693999999994091,0.00040729999999999933,4.259999999955966e-05
0.0003679000000005317,0.00040790000000079374,5.050000000039745e-05
0.00036879999999950286,0.0004060999999992987,4.389999999965255e-05
0.00036180000000030077,0.00040500000000065484,4.730000000030543e-05
0.0004116999999999038,0.00040709999999943847,4.459999999983921e-05
0.00035410000000002384,0.00047599999999992093,4.340000000002675e-05
0.00035670000000020963,0.00040789999999990556,4.5400000000306306e-05
0.0003615999999997399,0.00040500000000065484,4.439999999927835e-05
0.0003605000000002079,0.000405899999999626,4.559999999997899e-05
0.00035279999999993095,0.0004081000000004664,4.300000000068138e-05
0.00034959999999983893,0.00040599999999990644,4.2500000000167404e-05
0.00034549999999988756,0.0004057999999993456,4.559999999997899e-05
0.00033690000000063947,0.00040850000000069997,4.319999999946589e-05
0.00033049999999956725,0.0004061999999995791,4.390000000054073e-05
0.00033260000000012724,0.00041679999999999495,4.499999999918458e-05
0.0003416999999998893,0.0004055999999996729,4.280000000012052e-05
0.00033469999999979905,0.0004059000000005142,4.510000000035319e-05
0.0003403999999997964,0.0004068999999997658,4.2999999999793204e-05
0.00034550000000077574,0.0004071999999997189,4.3100000000073635e-05
0.00033829999999923643,0.00040710000000032665,4.5199999999745444e-05
0.0003433000000008235,0.00040789999999990556,4.2600000000447835e-05
0.00033869999999947,0.00040599999999990644,4.559999999997899e-05
0.0003438000000004493,0.00040710000000032665,4.5199999999745444e-05
0.00035469999999993007,0.000405899999999626,4.2999999999793204e-05
0.0003507999999996514,0.0004052000000003275,4.5300000000025875e-05
0.00035749999999978854,0.0004071999999997189,4.350000000030718e-05
0.0003514000000004458,0.0004067000000000931,4.38000000002603e-05
0.000362400000000207,0.00040729999999999933,9.000000000014552e-05
0.0004456999999993272,0.00040740000000027976,4.459999999983921e-05
0.0003726000000003893,0.0004526000000000252,4.699999999946414e-05
0.0003751999999996869,0.0004084999999998118,4.350000000030718e-05
0.0003774000000005273,0.00040599999999990644,4.329999999974632e-05
0.0003741999999995471,0.0004062000000004673,4.580000000053985e-05
0.0003805000000003389,0.00040640000000014,4.399999999993298e-05
0.00037609999999954624,0.0004048999999994862,4.329999999974632e-05
0.0003732000000002955,0.0004071999999997189,4.6400000000446084e-05
0.000373899999999594,0.0004059000000005142,4.340000000002675e-05
0.0003703000000001566,0.00040659999999981267,5.5099999999974614e-05
0.0003739000000004822,0.00040919999999999845,4.489999999979233e-05
0.00037410000000015486,0.0004070000000000462,4.3499999999419003e-05
0.0003685999999998302,0.0004065000000004204,4.340000000002675e-05
0.00036719999999945685,0.0004061999999995791,4.360000000058761e-05
0.00036360000000001946,0.0004056999999999533,4.379999999937212e-05
0.0003622000000005343,0.00047130000000006333,4.350000000030718e-05
0.0003777999999998727,0.0004618000000000677,4.3599999999699435e-05
0.0003747000000000611,0.00040469999999981354,4.390000000054073e-05
0.0003772999999993587,0.0004052999999997198,4.280000000012052e-05
0.0003752000000005751,0.0004054000000000002,4.319999999946589e-05
0.00037899999999968514,0.0004065000000004204,4.340000000002675e-05
0.0004010000000000957,0.0004043999999998604,4.350000000030718e-05
0.0003913000000004274,0.0004043000000004682,4.340000000002675e-05
0.00038379999999982317,0.00040659999999981267,4.3200000000354066e-05
0.0003899000000000541,0.0004055999999996729,4.319999999946589e-05
0.00038839999999940034,0.00041229999999981004,4.399999999993298e-05
0.0004023000000001886,0.0004104000000006991,4.2999999999793204e-05
0.00040629999999985955,0.0004063999999992518,4.350000000030718e-05
0.00042279999999994544,0.000410100000000746,4.3100000000073635e-05
0.0004351000000006877,0.0004052999999997198,4.38000000002603e-05
0.0004344999999998933,0.0004087999999997649,4.3499999999419003e-05
0.0004417999999999367,0.0004109000000003249,4.290000000040095e-05
0.00044329999999970227,0.000407499999999672,4.289999999951277e-05
0.0004274000000004108,0.00040970000000051243,4.4800000000400075e-05
0.00042809999999970927,0.0004054000000000002,4.2999999999793204e-05
0.00041679999999999495,0.0004047999999992058,4.679999999979145e-05
0.00042489999999961725,0.0004099000000001851,4.3100000000073635e-05
0.0003705000000007175,0.0004040999999999073,4.4300000000774276e-05
0.00035699999999927456,0.00040580000000023375,0.00011959999999966442
0.0003490000000008209,0.0004097999999999047,6.509999999959604e-05
0.00048599999999954235,0.00040580000000023375,5.600000000072214e-05
0.00037429999999982755,0.00040900000000032577,4.439999999927835e-05
0.00033690000000063947,0.00045009999999923167,4.2700000000728267e-05
0.00033209999999961326,0.0004052000000003275,4.259999999955966e-05
0.00033469999999979905,0.00041160000000051156,4.2600000000447835e-05
0.00033420000000017325,0.0004056999999999533,4.329999999974632e-05
0.0003317000000002679,0.00040659999999981267,5.52999999996473e-05
0.0003318999999999406,0.0004068999999997658,4.280000000012052e-05
0.00032820000000022276,0.0004067000000000931,4.280000000012052e-05
0.00033019999999961414,0.00040939999999967114,4.3100000000073635e-05
0.0003305999999998477,0.0005367000000005007,4.229999999960654e-05
0.00032660000000017675,0.000405899999999626,4.290000000040095e-05
0.000328299999999615,0.00041030000000041866,4.209999999993386e-05
0.000330400000000175,0.0004451999999997014,4.280000000012052e-05
0.0003327999999997999,0.0004083000000001391,4.269999999984009e-05
0.00033580000000021926,0.00040550000000028064,4.239999999988697e-05
0.00041810000000008785,0.0004029999999994871,4.2600000000447835e-05
0.0003378000000004988,0.0004115000000002311,4.319999999946589e-05
0.0003355999999996584,0.00040499999999976666,4.209999999993386e-05
0.00032980000000026877,0.0004049000000003744,4.220000000021429e-05
0.00033499999999975216,0.0004131999999996694,4.1500000000027626e-05
0.0003351000000000326,0.00040400000000051506,4.2500000000167404e-05
0.0003311999999997539,0.0004054000000000002,4.259999999955966e-05
0.00033439999999984593,0.0004044999999992527,4.209999999993386e-05
0.0003362000000004528,0.00040370000000056194,4.230000000049472e-05
0.0003505999999999787,0.00040429999999958,4.259999999955966e-05
0.00038330000000019737,0.0004039000000002346,4.220000000021429e-05
0.00039309999999925793,0.0004049000000003744,4.220000000021429e-05
0.00039140000000070785,0.0004050999999991589,4.169999999970031e-05
0.0003997999999993951,0.0004043000000004682,4.280000000012052e-05
0.0004419000000002171,0.00040629999999985955,4.290000000040095e-05
0.000437899999999658,0.00040450000000014086,4.209999999993386e-05
0.0004471000000005887,0.0004045999999995331,4.239999999988697e-05
0.0004485999999994661,0.0004059000000005142,4.280000000012052e-05
0.00045690000000053743,0.0004048999999994862,4.219999999932611e-05
0.00044220000000017023,0.0004057000000008415,4.230000000049472e-05
0.0004538999999992299,0.0004055999999996729,4.1999999999653426e-05
0.000455200000000211,0.00040450000000014086,4.3100000000073635e-05
0.0004675000000000651,0.00040679999999948535,4.239999999988697e-05
0.00046160000000039503,0.0004031000000006557,4.209999999993386e-05
0.0004621999999994131,0.0004039999999996269,4.239999999988697e-05
0.0005877999999999162,0.00040369999999967376,4.240000000077515e-05
0.0006590000000006313,0.00040189999999995507,4.229999999960654e-05
0.0006430999999995635,0.0004047000000007017,4.2600000000447835e-05
0.000600000000000378,0.000402699999999534,4.219999999932611e-05
0.0005597999999995551,0.00040320000000004796,5.110000000030368e-05
0.0005877999999999162,0.0004043999999998604,4.280000000012052e-05
0.0004639000000006277,0.00040340000000060883,4.229999999960654e-05
0.0008998000000000062,0.00040309999999976753,4.2600000000447835e-05
0.0003614000000000672,0.00040189999999995507,4.269999999984009e-05
0.0003342999999995655,0.0004036000000002815,0.00011069999999957503
0.0003279999999996619,0.0004355000000000331,4.3100000000073635e-05
0.00032630000000022363,0.00040309999999976753,8.450000000070901e-05
0.00032969999999998834,0.0004039999999996269,4.319999999946589e-05
0.0003289000000004094,0.0004054000000000002,4.209999999993386e-05
0.00033029999999989457,0.00040320000000004796,4.1500000000027626e-05
0.0003807000000000116,0.00041549999999990206,4.209999999993386e-05
0.00032679999999984943,0.00040340000000060883,4.3100000000073635e-05
0.0003263999999996159,0.00040239999999958087,4.209999999993386e-05
0.0003239000000005987,0.00040469999999981354,4.2000000000541604e-05
0.0003228000000001785,0.00040210000000051593,4.179999999998074e-05
0.0003211999999992443,0.0004044999999992527,4.289999999951277e-05
0.0003351000000000326,0.0004046000000004213,4.209999999993386e-05
0.00033060000000073586,0.00040369999999967376,4.190000000026117e-05
0.0003733999999999682,0.00040420000000018774,4.1999999999653426e-05
0.00037690000000001334,0.0004054000000000002,4.2000000000541604e-05
0.0003838999999992154,0.0004043000000004682,4.179999999998074e-05
0.00037380000000020175,0.0004044999999992527,4.259999999955966e-05
0.00037280000000006197,0.0004031000000006557,4.179999999998074e-05
0.00036570000000057945,0.00040429999999958,4.239999999988697e-05
0.00038849999999968077,0.00040499999999976666,4.410000000021341e-05
0.0003868000000002425,0.0004028000000007026,4.220000000021429e-05
0.00039659999999930307,0.00040419999999929956,4.190000000026117e-05
0.0003891000000004752,0.00040370000000056194,4.219999999932611e-05
0.00038529999999958875,0.0004035000000000011,4.209999999993386e-05
0.00037990000000043267,0.00040450000000014086,4.2000000000541604e-05
0.00037769999999959225,0.00040389999999934645,4.179999999998074e-05
0.00037510000000029464,0.0004035000000000011,4.269999999984009e-05
0.0003694999999996895,0.00040370000000056194,4.220000000021429e-05
0.0004660000000002995,0.00040519999999943934,4.190000000026117e-05
0.00036989999999992307,0.00040610000000018687,6.729999999954828e-05
0.00036910000000034415,0.00040370000000056194,4.290000000040095e-05
0.00036639999999987793,0.0004043999999998604,4.509999999946501e-05
0.0003732000000002955,0.00040549999999939246,4.2000000000541604e-05
0.00037189999999931445,0.00040420000000018774,4.209999999993386e-05
0.00036880000000039104,0.0004043000000004682,4.5300000000025875e-05
0.00036989999999992307,0.00040450000000014086,4.5899999999932106e-05
0.0003717999999999222,0.0004040999999999073,4.619999999988522e-05
0.00036959999999996995,0.0004043999999998604,4.239999999988697e-05
0.00037060000000010973,0.00040130000000004884,4.2500000000167404e-05
0.0003862000000003363,0.0006104999999996252,4.42999999998861e-05
0.0003800999999992172,0.00041489999999999583,4.209999999993386e-05
0.0003828999999999638,0.00046060000000025525,4.290000000040095e-05
0.0003771000000005742,0.00041729999999962075,0.00020359999999985945
0.0003807000000000116,0.000412800000000324,4.340000000002675e-05
0.0003856999999998223,0.0004129999999999967,4.459999999983921e-05
0.0003757000000002009,0.00042339999999985167,4.269999999984009e-05
0.00038059999999973115,0.0004625000000002544,4.239999999988697e-05
0.0003780999999998258,0.00041359999999990293,4.4700000000119644e-05
0.00038590000000038316,0.00041519999999994894,4.190000000026117e-05
0.0003780999999998258,0.00041440000000037003,4.319999999946589e-05
0.00038029999999977804,0.0004157999999998552,4.559999999997899e-05
0.00037589999999987356,0.0004129999999999967,4.290000000040095e-05
0.0003685000000004379,0.00041419999999980917,4.619999999988522e-05
0.00038659999999968164,0.0004159000000001356,4.239999999988697e-05
0.00038250000000061846,0.0004144999999997623,4.239999999988697e-05
